smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
COCCCNc1cc(CC2CC(NCc3cccc(C(C)(C)C)c3)S(=O)(=O)CC2O)cc(F)c1N,7.8575687,7.8363800048828125,True,COCCCNc1cc(CC2CC(NCc3cccc(C(C)(C)C)c3)S(=O)(=O)CC2O)cc(F)c1N,O=S1(=O)CCC(Cc2ccccc2)CC1NCc1ccccc1,0.55172414,0.8372305319266378,0.02118869511718735
COCCCOC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)COC1,7.5509295,7.53716230392456,True,COCCCOC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)COC1,c1ccc(CCCCNC2(c3ccccc3)COC2)cc1,0.6351351,0.8372305319266378,0.01376719607543997
COCCNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.3888035,6.379841327667236,True,COCCNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.7125,0.8372305319266378,0.00896217233276353
COCCNC1CS(=O)(=O)CC(Cc2cccc(COCCCNc3cccc(C(C)C)c3)c2)C1O,4.464332,4.488589763641357,True,COCCNC1CS(=O)(=O)CC(Cc2cccc(COCCCNc3cccc(C(C)C)c3)c2)C1O,O=S1(=O)CCCC(Cc2cccc(COCCCNc3ccccc3)c2)C1,0.6486486,0.8372305319266378,0.024257763641357677
COCCOCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CC1,6.4528427,6.461467266082764,True,COCCOCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CC1,c1ccc(CCCCNC2(c3cccc(C4CCCC4)c3)CC2)cc1,0.7123288,0.8372305319266378,0.008624566082763963
COCCOc1cc(O)cc(CC2CS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)c1,7.015808,7.055293560028076,True,COCCOc1cc(O)cc(CC2CS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.64285713,0.8372305319266378,0.03948556002807635
COCCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1C,9.066687,9.067378044128418,True,COCCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1C,O=C1NC=NC1(c1cc[nH]c1)c1cccc(-c2cccnc2)c1,0.6865672,0.8372305319266378,0.000691044128418028
COCN(C(C)C(=O)N[C@@H]([C@@H](O)CNC1(c2cccc(CC(C)(C)C)c2)CCC1)C(F)(F)F)S(C)(=O)=O,8.047376,8.00675106048584,True,COCN(C(C)C(=O)N[C@@H]([C@@H](O)CNC1(c2cccc(CC(C)(C)C)c2)CCC1)C(F)(F)F)S(C)(=O)=O,c1ccc(C2CCC2)cc1,0.46341464,0.8372305319266378,0.04062493951416002
COCN(c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,9.850489,9.889163970947266,True,COCN(c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.72727275,0.8372305319266378,0.03867497094726602
COCNC(=O)c1cc(F)cc(CC(O)CNC2(c3nc(C(C)(C)C)co3)CCCCC2)c1,5.2091913,5.222565174102783,True,COCNC(=O)c1cc(F)cc(CC(O)CNC2(c3nc(C(C)(C)C)co3)CCCCC2)c1,c1ccc(CCCNC2(c3ncco3)CCCCC2)cc1,0.6103896,0.8372305319266378,0.013373874102783567
COCNC(Cc1cc(Cl)cc(Cl)c1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCCC1,7.949622,7.969606399536133,True,COCNC(Cc1cc(Cl)cc(Cl)c1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCCC1,c1ccc(CCCCNC2(c3cccs3)CCCCC2)cc1,0.5972222,0.8372305319266378,0.01998439953613307
COCNc1cccc(C2(C)CCOC(=N)N2)c1,6.266264,6.287015914916992,True,COCNc1cccc(C2(C)CCOC(=N)N2)c1,N=C1NC(c2ccccc2)CCO1,0.24324325,0.8372305319266378,0.020751914916992575
COCOc1ccc(-c2cccc(C3(C4CCCC4)N=C(N)N(C)C3=O)c2)cn1,5.853577,5.882676124572754,True,COCOc1ccc(-c2cccc(C3(C4CCCC4)N=C(N)N(C)C3=O)c2)cn1,O=C1NC=NC1(c1cccc(-c2cccnc2)c1)C1CCCC1,0.5555556,0.8372305319266378,0.02909912457275432
COCS(=O)(=O)c1ccc(C(=O)NC(Cc2cccc3c2O3)C(O)CNC2CC23CCCCc2cc(CC(C)(C)C)ccc2O3)cc1,6.660023,6.656176090240479,True,COCS(=O)(=O)c1ccc(C(=O)NC(Cc2cccc3c2O3)C(O)CNC2CC23CCCCc2cc(CC(C)(C)C)ccc2O3)cc1,O=C(NC(CCNC1CC12CCCCc1ccccc1O2)Cc1cccc2c1O2)c1ccccc1,0.36666667,0.8372305319266378,0.0038469097595204005
COC[C@@H](Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,7.070529,7.071736812591553,True,COC[C@@H](Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.82051283,0.8372305319266378,0.0012078125915531146
COC[C@@H]1CCCN1c1cc(F)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,7.905038,7.889399528503418,True,COC[C@@H]1CCCN1c1cc(F)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2)c1,0.6292135,0.8372305319266378,0.015638471496582262
COC[C@H](Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,7.884207,7.893939971923828,True,COC[C@H](Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,1.0,0.8372305319266378,0.00973297192382816
COC[C@H](Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,8.586976,8.602689743041992,True,COC[C@H](Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.82051283,0.8372305319266378,0.015713743041992245
COC[C@H](Oc1cc(CC2CS(=O)(=O)CC(O)c3ccc(C(C)C)cc3CN2)cc(F)c1N)C(F)(F)F,9.132053,9.17089557647705,True,COC[C@H](Oc1cc(CC2CS(=O)(=O)CC(O)c3ccc(C(C)C)cc3CN2)cc(F)c1N)C(F)(F)F,O=S1(=O)CCc2ccccc2CNC(Cc2ccccc2)C1,0.51086956,0.8372305319266378,0.03884257647704992
COC[C@H](Oc1cc(N)c(F)cc1CC1C(O)C(NCc2cccc(C(C)(C)C)c2)CS1(=O)=O)C(F)(F)F,9.082363,9.086706161499023,True,COC[C@H](Oc1cc(N)c(F)cc1CC1C(O)C(NCc2cccc(C(C)(C)C)c2)CS1(=O)=O)C(F)(F)F,O=S1(=O)CC(NCc2ccccc2)CC1Cc1ccccc1,0.6511628,0.8372305319266378,0.004343161499022585
COC[CH]c1cccc(-c2cccc(C3(C)N=C(N)CN4CCCN=C43)c2)c1,6.3561344,6.297279357910156,True,COC[CH]c1cccc(-c2cccc(C3(C)N=C(N)CN4CCCN=C43)c2)c1,C1=NC(c2cccc(-c3ccccc3)c2)C2=NCCCN2C1,0.3846154,0.8372305319266378,0.058855042089843934
COC[SH]1(=O)CC(Cc2cc(F)c(N)c(OC(F)(F)C(F)(F)F)c2)C(O)C(NCc2ccc(C(C)(C)C)cc2)C1,7.157278,7.147653102874756,True,COC[SH]1(=O)CC(Cc2cc(F)c(N)c(OC(F)(F)C(F)(F)F)c2)C(O)C(NCc2ccc(C(C)(C)C)cc2)C1,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.49438202,0.8372305319266378,0.009624897125243947
COCc1c2cc(C(=O)NC(c3ccc(F)cc3)C(O)CNCc3cccc(OC)c3)ccc(N(C)S(C)(=O)=O)c-2n1C,7.86384,7.877691745758057,True,COCc1c2cc(C(=O)NC(c3ccc(F)cc3)C(O)CNCc3cccc(OC)c3)ccc(N(C)S(C)(=O)=O)c-2n1C,O=C(NC(CCNCc1ccccc1)c1ccccc1)c1cccc2[nH]cc-2c1,0.516129,0.8372305319266378,0.013851745758056921
COCc1c2ccc3c(ccc(Cl)ccc(nc1N)NCCCCO3)CC(=O)NC2C,4.798947,4.78368091583252,True,COCc1c2ccc3c(ccc(Cl)ccc(nc1N)NCCCCO3)CC(=O)NC2C,O=C1Cc2cccccc3nccc(ccc2OCCCCN3)CN1,0.2413793,0.8372305319266378,0.015266084167479654
COCc1cc(-c2cccnc2F)ccc1C1(c2cccc(F)c2)CC(C)(F)C(=N)N1,6.462496,6.461740493774414,True,COCc1cc(-c2cccnc2F)ccc1C1(c2cccc(F)c2)CC(C)(F)C(=N)N1,N=C1CCC(c2ccccc2)(c2ccc(-c3cccnc3)cc2)N1,0.33734939,0.8372305319266378,0.0007555062255857337
COCc1cc(C(=O)NC(C)C(O)CNCc2ccccc2)cc(C(Cc2cc(F)cc(F)c2)NC(=O)N(c2cccc(-c3ccccc3)c2)S(C)=O)c1,6.1717153,6.221843719482422,True,COCc1cc(C(=O)NC(C)C(O)CNCc2ccccc2)cc(C(Cc2cc(F)cc(F)c2)NC(=O)N(c2cccc(-c3ccccc3)c2)S(C)=O)c1,O=C(Nc1cccc(-c2ccccc2)c1)NC(Cc1ccccc1)c1cccc(C(=O)NCCCNCc2ccccc2)c1,0.42156863,0.8372305319266378,0.05012841948242208
COCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC(C)(C)C)cc(N2CCCS2(=O)=O)c1,6.378805,6.374316692352295,True,COCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC(C)(C)C)cc(N2CCCS2(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(N2CCCS2(=O)=O)c1,0.5681818,0.8372305319266378,0.004488307647704914
COCc1cc(C(=O)NC(O)C(F)CNc2cc3cc(c2)C(C)(C)CCC3C2CCCCO2)cc(C(C)C)c1,7.2995043,7.2844557762146,True,COCc1cc(C(=O)NC(O)C(F)CNc2cc3cc(c2)C(C)(C)CCC3C2CCCCO2)cc(C(C)C)c1,O=C(NCCCNc1cc2cc(c1)C(C1CCCCO1)CCC2)c1ccccc1,0.27884614,0.8372305319266378,0.015048523785400114
COCc1cc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,4.8317227,4.82110595703125,True,COCc1cc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)c1ccccc1)c1ccccc1,0.67948717,0.8372305319266378,0.010616742968750259
COCc1cc(C(=O)NCc2ccccc2)cc(C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,8.399241,8.422511100769043,True,COCc1cc(C(=O)NCc2ccccc2)cc(C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,O=C(NCc1ccccc1)c1cccc(CCNC2CC3(CCC3)Oc3ncccc32)c1,0.5955056,0.8372305319266378,0.02327010076904301
COCc1cc(C(=O)N[C@H]2C[C@@]3(CCO[C@H]3C(F)(F)F)CO2)cc(N2CCCC2=O)c1,6.055318,6.073099613189697,True,COCc1cc(C(=O)N[C@H]2C[C@@]3(CCO[C@H]3C(F)(F)F)CO2)cc(N2CCCC2=O)c1,O=C(NC1CC2(CCOC2)CO1)c1cccc(N2CCCC2=O)c1,0.31428573,0.8372305319266378,0.01778161318969751
COCc1cc(C(C)(C)C)cc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,7.7334538,7.700217247009277,True,COCc1cc(C(C)(C)C)cc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.73134327,0.8372305319266378,0.033236552990723034
COCc1cc(C(C)C)cc(C(C(=O)C(Cc2ccc(-c3ncco3)cc2)NC(C)=O)N(C)N)c1,6.3171797,6.347377777099609,True,COCc1cc(C(C)C)cc(C(C(=O)C(Cc2ccc(-c3ncco3)cc2)NC(C)=O)N(C)N)c1,O=C(CCc1ccc(-c2ncco2)cc1)Cc1ccccc1,0.27433628,0.8372305319266378,0.030198077099609755
COCc1cc(C2CN[C@H](Cc3ccccc3)[CH]N2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.2757907,6.247776031494141,True,COCc1cc(C2CN[C@H](Cc3ccccc3)[CH]N2)cc(N(c2ccccc2)S(C)(=O)=O)c1,[CH]1NC(c2cccc(Nc3ccccc3)c2)CNC1Cc1ccccc1,0.29761904,0.8372305319266378,0.02801466850585932
COCc1cc(CC2CS(=O)(=O)CC(C(NC(C)=O)Oc3cc(F)cc(F)c3)C2O)cc(OC(C(F)(F)F)C(F)(F)F)c1,7.249849,7.229177474975586,True,COCc1cc(CC2CS(=O)(=O)CC(C(NC(C)=O)Oc3cc(F)cc(F)c3)C2O)cc(OC(C(F)(F)F)C(F)(F)F)c1,O=S1(=O)CC(COc2ccccc2)CC(Cc2ccccc2)C1,0.4177215,0.8372305319266378,0.020671525024414272
COCc1cc(CC2CS(=O)(=O)CC(NC(=O)c3ccccc3)C2O)cc(OC(CO)C(F)(F)F)c1F,8.098231,8.143409729003906,True,COCc1cc(CC2CS(=O)(=O)CC(NC(=O)c3ccccc3)C2O)cc(OC(CO)C(F)(F)F)c1F,O=C(NC1CC(Cc2ccccc2)CS(=O)(=O)C1)c1ccccc1,0.4787234,0.8372305319266378,0.04517872900390607
COCc1cc(CC2CS(=O)(=O)CC(NC(C)(C)Cc3cccc(C(C)(C)C)c3)C2O)cc(N)c1OC(C(F)(F)F)C(F)(F)F,8.859236,8.882562637329102,True,COCc1cc(CC2CS(=O)(=O)CC(NC(C)(C)Cc3cccc(C(C)(C)C)c3)C2O)cc(N)c1OC(C(F)(F)F)C(F)(F)F,O=S1(=O)CC(Cc2ccccc2)CC(NCCc2ccccc2)C1,0.5681818,0.8372305319266378,0.02332663732910234
COCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(C(C)CO)c1N,7.6307735,7.617609977722168,True,COCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(C(C)CO)c1N,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.64935064,0.8372305319266378,0.01316352227783213
COCc1cc(CC2CS(=O)(=O)CC(NCc3ccccc3)C2O)cc(Br)c1N,6.847397,6.838862895965576,True,COCc1cc(CC2CS(=O)(=O)CC(NCc3ccccc3)C2O)cc(Br)c1N,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6451613,0.8372305319266378,0.008534104034423784
COCc1cc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc(OC)c1,7.9093485,7.908714771270752,True,COCc1cc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc(OC)c1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.7407407,0.8372305319266378,0.0006337287292481619
COCc1cc(F)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CC3(CCC3)Oc3ccc(CC(C)(C)C)cc32)c1,8.625109,8.61431884765625,True,COCc1cc(F)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CC3(CCC3)Oc3ccc(CC(C)(C)C)cc32)c1,O=C(NC(CCNC1CC2(CCC2)Oc2ccccc21)Cc1ccccc1)c1ccccc1,0.59090906,0.8372305319266378,0.010790152343750137
COCc1cc(F)cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,7.269667,7.327292442321777,True,COCc1cc(F)cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,O=C(NC(CCNC1CC2(CCC2)Oc2ncccc21)Cc1ccccc1)c1ccccc1,0.7764706,0.8372305319266378,0.05762544232177724
COCc1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,5.790086,5.740900993347168,True,COCc1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,O=C(NC(CCNC1(c2ccccc2)CCCC1)Cc1ccccc1)c1ccccc1,0.6756757,0.8372305319266378,0.04918500665283165
COCc1cc(F)cc(CC(NC(C)=O)C(O)CNC2(c3cc(OC4CCCC4)cc(N4CCCC4=O)c3)CCCCC2)c1,5.6115794,5.6309967041015625,True,COCc1cc(F)cc(CC(NC(C)=O)C(O)CNC2(c3cc(OC4CCCC4)cc(N4CCCC4=O)c3)CCCCC2)c1,O=C1CCCN1c1cc(OC2CCCC2)cc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.686747,0.8372305319266378,0.019417304101562394
COCc1cc2c(cc1NC(C)=O)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,8.347143,8.344106674194336,True,COCc1cc2c(cc1NC(C)=O)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,O=C1NC=NC12CCOc1ccccc12,0.52307695,0.8372305319266378,0.00303632580566493
COCc1cc2cc(OC(C(F)(F)F)C(F)(F)F)c1C(O)C(NCc1cccc(C(C)(C)C)c1)CS(=O)(=O)CC(=O)C2,6.888855,6.899284839630127,True,COCc1cc2cc(OC(C(F)(F)F)C(F)(F)F)c1C(O)C(NCc1cccc(C(C)(C)C)c1)CS(=O)(=O)CC(=O)C2,O=C1Cc2ccc(cc2)CC(NCc2ccccc2)CS(=O)(=O)C1,0.5222222,0.8372305319266378,0.010429839630126558
COCc1cc2cc(c1)C(=O)NC(C(O)CNCc1cccc(C(C)C)c1)Cc1ccc(cc1)COCC(C)(N)CCCS(=O)(=O)C2,4.0020456,3.9777305126190186,True,COCc1cc2cc(c1)C(=O)NC(C(O)CNCc1cccc(C(C)C)c1)Cc1ccc(cc1)COCC(C)(N)CCCS(=O)(=O)C2,O=C1NC(CCNCc2ccccc2)Cc2ccc(cc2)COCCCCCS(=O)(=O)Cc2cccc1c2,0.53846157,0.8372305319266378,0.024315087380981204
COCc1cc2cc(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)(c1cccc(-c3nccs3)c1)C2,7.069481,7.104458808898926,True,COCc1cc2cc(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)(c1cccc(-c3nccs3)c1)C2,c1ccc(CCCCNC2(c3cccc(-c4nccs4)c3)Cc3cccc2c3)cc1,0.50549453,0.8372305319266378,0.0349778088989261
COCc1cc2cc(c1)OCCCCNc1cc(cc(C(=O)N3CCC(NC(C)=O)CC3=O)c1)CC(C(O)OC)C2,8.948107,8.978643417358398,True,COCc1cc2cc(c1)OCCCCNc1cc(cc(C(=O)N3CCC(NC(C)=O)CC3=O)c1)CC(C(O)OC)C2,O=C1CCCCN1C(=O)c1cc2cc(c1)NCCCCOc1cccc(c1)CCC2,0.35714287,0.8372305319266378,0.030536417358398182
COCc1cc2cc(c1)OCCCCOc1cccc(c1)CC(NC(C)=O)C(O)C(NCc1cccc(C(C)(C)C)c1)C2,6.2235403,6.256085395812988,True,COCc1cc2cc(c1)OCCCCOc1cccc(c1)CC(NC(C)=O)C(O)C(NCc1cccc(C(C)(C)C)c1)C2,c1ccc(CNC2CCCc3cccc(c3)OCCCCOc3cccc(c3)C2)cc1,0.41346154,0.8372305319266378,0.03254509581298848
COCc1ccc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNC2(c3cccc(C4CCCOC4)c3)CCCCC2)cc1,6.2633147,6.227320671081543,True,COCc1ccc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNC2(c3cccc(C4CCCOC4)c3)CCCCC2)cc1,O=C(NC(CCNC1(c2cccc(C3CCCOC3)c2)CCCCC1)Cc1ccccc1)c1ccccc1,0.64705884,0.8372305319266378,0.0359940289184566
COCc1ccc(C(=O)NCC(CO)NC2(c3cccc(N4CCCC4=O)c3)CCCC2)cc1,5.0274787,5.026625633239746,True,COCc1ccc(C(=O)NCC(CO)NC2(c3cccc(N4CCCC4=O)c3)CCCC2)cc1,O=C(NCCNC1(c2cccc(N3CCCC3=O)c2)CCCC1)c1ccccc1,0.4597701,0.8372305319266378,0.0008530667602535402
COCc1ccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1,5.6152186,5.592585563659668,True,COCc1ccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.61290324,0.8372305319266378,0.022633036340332424
COCc1ccc(CC(=O)NC(=O)c2cc(COCC(C)(N)Cc3ccccc3)cc(N(c3ccccc3)S(C)(=O)=O)c2)cc1,4.8263493,4.8154377937316895,True,COCc1ccc(CC(=O)NC(=O)c2cc(COCC(C)(N)Cc3ccccc3)cc(N(c3ccccc3)S(C)(=O)=O)c2)cc1,O=C(Cc1ccccc1)NC(=O)c1cc(COCCCc2ccccc2)cc(Nc2ccccc2)c1,0.52380955,0.8372305319266378,0.010911506268310944
COCc1ccc(CNCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(/C(C)=N/OCC(C)C)cc(N(C)S(C)(=O)=O)c2)cc1,6.806444,6.82660436630249,True,COCc1ccc(CNCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(/C(C)=N/OCC(C)C)cc(N(C)S(C)(=O)=O)c2)cc1,O=C(CCNCc1ccccc1)NC(Cc1ccccc1)c1ccccc1,0.57731956,0.8372305319266378,0.020160366302490296
COCc1cccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,6.694092,6.739526271820068,True,COCc1cccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,O=C1NC=NC12CCOc1ccc(-c3ccccc3)cc12,0.75409836,0.8372305319266378,0.045434271820067984
COCc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.1521945,6.163726329803467,True,COCc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.47540984,0.8372305319266378,0.011531829803466564
COCc1cccc(-c2cccc(C3(NCC(O)C(Cc4cccc(C(C)(C)C)c4)NC(C)=O)CCCC3)c2)c1,7.501363,7.500338554382324,True,COCc1cccc(-c2cccc(C3(NCC(O)C(Cc4cccc(C(C)(C)C)c4)NC(C)=O)CCCC3)c2)c1,c1ccc(CCCCNC2(c3cccc(-c4ccccc4)c3)CCCC2)cc1,0.6760563,0.8372305319266378,0.0010244456176753403
COCc1cccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)c1,4.565788,4.573600769042969,True,COCc1cccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)c1,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.8703704,0.8372305319266378,0.007812769042968348
COCc1cccc(-c2cccc(C3CC3c3cc(C)nc(N)c3)c2)c1,4.8387723,4.859492301940918,True,COCc1cccc(-c2cccc(C3CC3c3cc(C)nc(N)c3)c2)c1,c1ccc(-c2cccc(C3CC3c3ccncc3)c2)cc1,0.50793654,0.8372305319266378,0.020720001940918387
COCc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,6.3275127,6.315361499786377,True,COCc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.7419355,0.8372305319266378,0.012151200213622815
COCc1cccc(C2(c3cccc(-c4ccncc4F)c3)COC(=N)N2)c1,6.265102,6.28361701965332,True,COCc1cccc(C2(c3cccc(-c4ccncc4F)c3)COC(=N)N2)c1,N=C1NC(c2ccccc2)(c2cccc(-c3ccncc3)c2)CO1,0.38961038,0.8372305319266378,0.018515019653320586
COCc1cccc(C2CS(=O)(=O)CC(NCc3ccc(C(C)(C)C)cc3)C2O)c1,5.2384367,5.249684810638428,True,COCc1cccc(C2CS(=O)(=O)CC(NCc3ccc(C(C)(C)C)cc3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.5151515,0.8372305319266378,0.011248110638427455
COCc1cccc(CC(NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)C(O)CNCc2cccc(OC)c2)c1,5.3927603,5.380804061889648,True,COCc1cccc(CC(NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)C(O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8028169,0.8372305319266378,0.011956238110351514
COCc1cccc(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,5.2238874,5.226072311401367,True,COCc1cccc(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.82666665,0.8372305319266378,0.002184911401367451
COCc1cccc(CNC(C)c2cc(COC(C(=O)NC(C)C)C(N)Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,4.725297,4.714381217956543,True,COCc1cccc(CNC(C)c2cc(COC(C(=O)NC(C)C)C(N)Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,c1ccc(CCCOCc2cccc(CNCc3ccccc3)c2)cc1,0.42857143,0.8372305319266378,0.010915782043457334
COCc1cccc(CNC2CCS(=O)(=O)CCC2Cc2cc(-c3ccco3)ccc2O)c1,6.542534,6.580394268035889,True,COCc1cccc(CNC2CCS(=O)(=O)CCC2Cc2cc(-c3ccco3)ccc2O)c1,O=S1(=O)CCC(Cc2cccc(-c3ccco3)c2)C(NCc2ccccc2)CC1,0.38372093,0.8372305319266378,0.03786026803588882
