smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
Cn1c(N)nc(C2CC2c2cccc(-c3cc(Cl)ccn3)c2)cc1=O,4.2429943,4.243376731872559,True,Cn1c(N)nc(C2CC2c2cccc(-c3cc(Cl)ccn3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccn3)c2)nc[nH]1,0.7037037,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(C4CC4)cc3)c2)cc1=O,4.7672334,4.770277500152588,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(C4CC4)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccc(C4CC4)cc3)c2)nc[nH]1,0.81632656,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(C4CCCCC4)cc3)c2)cc1=O,4.2065034,4.202721118927002,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(C4CCCCC4)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccc(C4CCCCC4)cc3)c2)nc[nH]1,0.7692308,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(C4CCCCC4=O)cc3)c2)cc1=O,5.5710554,5.595285892486572,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(C4CCCCC4=O)cc3)c2)cc1=O,O=C1CCCCC1c1ccc(-c2cccc(C3CC3c3cc(=O)[nH]cn3)c2)cc1,0.71428573,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(Cl)cc3)c2)cc1=O,4.09846,4.111143589019775,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(Cl)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.8333333,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(O)cc3)c2)cc1=O,4.3914757,4.397345542907715,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(O)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.8333333,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(OCCCC#N)cc3)c2)cc1=O,5.082755,5.08100700378418,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(OCCCC#N)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.6779661,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(OCF)cc3)c2)cc1=O,4.1002455,4.107877254486084,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(OCF)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.7407407,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccc(Oc4ccccc4)cc3)c2)cc1=O,4.651925,4.656693458557129,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(Oc4ccccc4)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccc(Oc4ccccc4)cc3)c2)nc[nH]1,0.84,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(-c4ccccc4Cl)c3)c2)cc1=O,5.0196114,5.045793056488037,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(-c4ccccc4Cl)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3cccc(-c4ccccc4)c3)c2)nc[nH]1,0.7692308,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(C#N)c3)c2)cc1=O,4.4169383,4.414045333862305,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(C#N)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.7647059,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(C(=O)NCCO)c3)c2)cc1=O,5.516973,5.522503852844238,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(C(=O)NCCO)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.66101694,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(C4CC4)c3)c2)cc1=O,4.770915,4.780505180358887,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(C4CC4)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3cccc(C4CC4)c3)c2)nc[nH]1,0.82978725,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(CO)c3)c2)cc1=O,5.553726,5.5585036277771,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(CO)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.7647059,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(Cl)c3)c2)cc1=O,4.280448,4.294378280639648,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(Cl)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.8125,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(N)c3)c2)cc1=O,4.03706,4.031314373016357,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(N)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.84782606,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccc(O)c3)c2)cc1=O,3.3876455,3.378936290740967,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(O)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.8125,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3ccccc3Cl)c2)cc1=O,4.3097496,4.315008163452148,True,Cn1c(N)nc(C2CC2c2cccc(-c3ccccc3Cl)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.7647059,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cccnc3)c2)cc1=O,2.9193256,2.905250310897827,True,Cn1c(N)nc(C2CC2c2cccc(-c3cccnc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3cccnc3)c2)nc[nH]1,0.78,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cncc(C4CC4)c3)c2)cc1=O,6.032202,6.046473979949951,True,Cn1c(N)nc(C2CC2c2cccc(-c3cncc(C4CC4)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3cncc(C4CC4)c3)c2)nc[nH]1,0.7358491,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(-c3cncc(N)c3)c2)cc1=O,5.3998084,5.398051738739014,True,Cn1c(N)nc(C2CC2c2cccc(-c3cncc(N)c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3cccnc3)c2)nc[nH]1,0.7647059,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(C3CCCCC3)c2)cc1=O,3.7332585,3.729285717010498,True,Cn1c(N)nc(C2CC2c2cccc(C3CCCCC3)c2)cc1=O,O=c1cc(C2CC2c2cccc(C3CCCCC3)c2)nc[nH]1,0.7173913,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(CC3CC3)c2)cc1=O,4.031803,4.021259784698486,True,Cn1c(N)nc(C2CC2c2cccc(CC3CC3)c2)cc1=O,O=c1cc(C2CC2c2cccc(CC3CC3)c2)nc[nH]1,0.67346936,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(CCc3cccc([N+](=O)[O-])c3)c2)cc1=O,4.142357,4.1449737548828125,True,Cn1c(N)nc(C2CC2c2cccc(CCc3cccc([N+](=O)[O-])c3)c2)cc1=O,O=c1cc(C2CC2c2cccc(CCc3ccccc3)c2)nc[nH]1,0.6034483,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(Cl)c2)cc1=O,3.2291038,3.229006290435791,True,Cn1c(N)nc(C2CC2c2cccc(Cl)c2)cc1=O,O=c1cc(C2CC2c2ccccc2)nc[nH]1,0.75,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(Cl)c2)nc1=O,2.8894882,2.905250310897827,True,Cn1c(N)nc(C2CC2c2cccc(Cl)c2)nc1=O,O=c1nc(C2CC2c2ccccc2)nc[nH]1,0.4909091,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(F)c2)cc1=O,3.8374994,3.828270435333252,True,Cn1c(N)nc(C2CC2c2cccc(F)c2)cc1=O,O=c1cc(C2CC2c2ccccc2)nc[nH]1,0.75,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccc(NC(F)c3ccc(C(F)(F)F)cc3)c2)cc1=O,3.921144,3.914740085601807,True,Cn1c(N)nc(C2CC2c2cccc(NC(F)c3ccc(C(F)(F)F)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(NCc3ccccc3)c2)nc[nH]1,0.59016395,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2ccccc2)cc1=O,3.9928155,3.9959683418273926,True,Cn1c(N)nc(C2CC2c2ccccc2)cc1=O,O=c1cc(C2CC2c2ccccc2)nc[nH]1,1.0,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2ccccc2)nc1=O,3.7791753,3.7857415676116943,True,Cn1c(N)nc(C2CC2c2ccccc2)nc1=O,O=c1nc(C2CC2c2ccccc2)nc[nH]1,0.6136364,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2ccccc2-c2ccc(-n3ccnc3)cc2)cc1=O,4.5741525,4.573430061340332,True,Cn1c(N)nc(C2CC2c2ccccc2-c2ccc(-n3ccnc3)cc2)cc1=O,O=c1cc(C2CC2c2ccccc2-c2ccc(-n3ccnc3)cc2)nc[nH]1,0.5714286,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2ccccc2-c2ccc(C3CC3)cc2)cc1=O,4.6471963,4.6452226638793945,True,Cn1c(N)nc(C2CC2c2ccccc2-c2ccc(C3CC3)cc2)cc1=O,O=c1cc(C2CC2c2ccccc2-c2ccc(C3CC3)cc2)nc[nH]1,0.6909091,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2ccccc2-c2cccc(C3CC(O)C3)c2)cc1=O,4.121209,4.132663249969482,True,Cn1c(N)nc(C2CC2c2ccccc2-c2cccc(C3CC(O)C3)c2)cc1=O,O=c1cc(C2CC2c2ccccc2-c2cccc(C3CCC3)c2)nc[nH]1,0.63793105,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2ccccc2-c2ccccc2)cc1=O,4.6467595,4.646307468414307,True,Cn1c(N)nc(C2CC2c2ccccc2-c2ccccc2)cc1=O,O=c1cc(C2CC2c2ccccc2-c2ccccc2)nc[nH]1,0.7083333,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC2c2cccn2-c2ccc(OCc3ccccc3)cc2)cc1=O,2.9184356,2.905250310897827,True,Cn1c(N)nc(C2CC2c2cccn2-c2ccc(OCc3ccccc3)cc2)cc1=O,O=c1cc(C2CC2c2cccn2-c2ccc(OCc3ccccc3)cc2)nc[nH]1,0.5423729,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CC3CCN(C3)C(=O)n3c(-c4cccc(F)c4)ccc32)cc1=O,5.2785077,5.285223960876465,True,Cn1c(N)nc(C2CC3CCN(C3)C(=O)n3c(-c4cccc(F)c4)ccc32)cc1=O,O=C1N2CCC(CC(c3cc(=O)[nH]cn3)c3ccc(-c4ccccc4)n31)C2,0.4084507,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CCC2Cc2ccc(-c3ccccc3)cc2)cc1=O,4.6481047,4.655283451080322,True,Cn1c(N)nc(C2CCC2Cc2ccc(-c3ccccc3)cc2)cc1=O,O=c1cc(C2CCC2Cc2ccc(-c3ccccc3)cc2)nc[nH]1,0.63461536,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CCC2c2ccc(-c3cccc(F)c3)cc2)cc1=O,4.6156206,4.612532615661621,True,Cn1c(N)nc(C2CCC2c2ccc(-c3cccc(F)c3)cc2)cc1=O,O=c1cc(C2CCC2c2ccc(-c3ccccc3)cc2)nc[nH]1,0.6666667,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CCC2c2cccc(Cl)c2)cc1=O,2.984553,2.99100112915039,True,Cn1c(N)nc(C2CCC2c2cccc(Cl)c2)cc1=O,O=c1cc(C2CCC2c2ccccc2)nc[nH]1,0.60784316,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CCC2c2ccccc2)cc1=O,3.574004,3.571765184402466,True,Cn1c(N)nc(C2CCC2c2ccccc2)cc1=O,O=c1cc(C2CCC2c2ccccc2)nc[nH]1,0.8,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CCCCC(c3ccccc3)CC2)cc1=O,4.409501,4.425839900970459,True,Cn1c(N)nc(C2CCCCC(c3ccccc3)CC2)cc1=O,O=c1cc(C2CCCCC(c3ccccc3)CC2)nc[nH]1,0.6304348,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(C2CCOCc3cccc2c3)cc1=O,3.9615035,3.966751337051392,True,Cn1c(N)nc(C2CCOCc3cccc2c3)cc1=O,O=c1cc(C2CCOCc3cccc2c3)nc[nH]1,0.5,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CC2CC2c2cccc(-c3ccccc3)c2)cc1=O,2.9070294,2.905250310897827,True,Cn1c(N)nc(CC2CC2c2cccc(-c3ccccc3)c2)cc1=O,O=c1cc(CC2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.6603774,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2cc(Cl)cc(C3CCC3)c2)cc1=O,3.6348994,3.64481782913208,True,Cn1c(N)nc(CCc2cc(Cl)cc(C3CCC3)c2)cc1=O,O=c1cc(CCc2cccc(C3CCC3)c2)nc[nH]1,0.5294118,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2ccc(-c3ccncc3)cc2)cc1=O,4.19024,4.190268516540527,True,Cn1c(N)nc(CCc2ccc(-c3ccncc3)cc2)cc1=O,O=c1cc(CCc2ccc(-c3ccncc3)cc2)nc[nH]1,0.78571427,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2cccc(-c3ccc(Cl)cc3)c2)cc1=O,4.266492,4.271848201751709,True,Cn1c(N)nc(CCc2cccc(-c3ccc(Cl)cc3)c2)cc1=O,O=c1cc(CCc2cccc(-c3ccccc3)c2)nc[nH]1,0.82222223,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2cccc(-c3cccc(C4CC4)c3)c2)cc1=O,3.0079997,3.0038061141967773,True,Cn1c(N)nc(CCc2cccc(-c3cccc(C4CC4)c3)c2)cc1=O,O=c1cc(CCc2cccc(-c3cccc(C4CC4)c3)c2)nc[nH]1,0.7346939,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2cccc(-c3cccc(Cl)c3)c2)cc1=O,4.2627735,4.270793914794922,True,Cn1c(N)nc(CCc2cccc(-c3cccc(Cl)c3)c2)cc1=O,O=c1cc(CCc2cccc(-c3ccccc3)c2)nc[nH]1,0.8,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2cccc(CCc3cccc(O)c3)c2)cc1=O,2.9994278,2.9930217266082764,True,Cn1c(N)nc(CCc2cccc(CCc3cccc(O)c3)c2)cc1=O,O=c1cc(CCc2cccc(CCc3ccccc3)c2)nc[nH]1,0.71428573,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2ccccc2)nc1=O,2.9103024,2.905250310897827,True,Cn1c(N)nc(CCc2ccccc2)nc1=O,O=c1nc(CCc2ccccc2)nc[nH]1,0.58536583,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2ccccc2-c2cccc(C3CC3c3cccc(O)c3)c2)cc1=O,4.478614,4.486125946044922,True,Cn1c(N)nc(CCc2ccccc2-c2cccc(C3CC3c3cccc(O)c3)c2)cc1=O,O=c1cc(CCc2ccccc2-c2cccc(C3CC3c3ccccc3)c2)nc[nH]1,0.5645161,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(CCc2ccccc2C(N)Cc2ccccc2)cc1=O,3.3859549,3.388566732406616,True,Cn1c(N)nc(CCc2ccccc2C(N)Cc2ccccc2)cc1=O,O=c1cc(CCc2ccccc2CCc2ccccc2)nc[nH]1,0.65957445,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(Cc2cccc(C3CC3c3ccc(-c4ccccc4)cc3)c2)cc1=O,4.4008007,4.408941268920898,True,Cn1c(N)nc(Cc2cccc(C3CC3c3ccc(-c4ccccc4)cc3)c2)cc1=O,O=c1cc(Cc2cccc(C3CC3c3ccc(-c4ccccc4)cc3)c2)nc[nH]1,0.6481481,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc(Nc2ccccc2C2(c3cccc(-c4cncnc4)c3)CCC2)c1O,7.3848405,7.379815101623535,True,Cn1c(N)nc(Nc2ccccc2C2(c3cccc(-c4cncnc4)c3)CCC2)c1O,c1cc(-c2cncnc2)cc(C2(c3ccccc3Nc3c[nH]cn3)CCC2)c1,0.3611111,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc([C@@H]2C[C@H]2c2cccc(-c3ccc(Cl)cc3)c2)cc1=O,5.3039117,5.326737880706787,True,Cn1c(N)nc([C@@H]2C[C@H]2c2cccc(-c3ccc(Cl)cc3)c2)cc1=O,O=c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc[nH]1,0.8333333,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc([C@@](C)(c2cnnnc2)c2cccc(-c3cccnc3F)c2)c1O,6.9296465,6.925802230834961,True,Cn1c(N)nc([C@@](C)(c2cnnnc2)c2cccc(-c3cccnc3F)c2)c1O,c1cncc(-c2cccc(C(c3cnnnc3)c3c[nH]cn3)c2)c1,0.37179488,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc([C@H]2C[C@H]2c2ccc(-c3ccccc3)cc2)cc1=O,4.202405,4.194388389587402,True,Cn1c(N)nc([C@H]2C[C@H]2c2ccc(-c3ccccc3)cc2)cc1=O,O=c1cc(C2CC2c2ccc(-c3ccccc3)cc2)nc[nH]1,1.0,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc2cc(-c3cnc(CC(C)(C)C)nc3)ccc2c1=O,7.6746397,7.666416168212891,True,Cn1c(N)nc2cc(-c3cnc(CC(C)(C)C)nc3)ccc2c1=O,O=c1[nH]cnc2cc(-c3cncnc3)ccc12,0.33333334,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(N)nc2cc(Cl)ccc21,4.33725,4.353626251220703,True,Cn1c(N)nc2cc(Cl)ccc21,c1ccc2[nH]cnc2c1,0.5641026,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(NCCCOc2ccccc2)cc(C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)c1N,5.333353,5.343535423278809,True,Cn1c(NCCCOc2ccccc2)cc(C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)c1N,O=S1(=O)CC(Cc2ccccc2)CC(c2c[nH]c(NCCCOc3ccccc3)c2)C1,0.3888889,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c(O)c(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c(-c2ccccc2)c1Cc1ccccc1,5.628142,5.638001918792725,True,Cn1c(O)c(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c(-c2ccccc2)c1Cc1ccccc1,O=C(NC(CCNC1CC1)Cc1ccccc1)c1c[nH]c(Cc2ccccc2)c1-c1ccccc1,0.48,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1c2nc(cc1=O)C(N)C(c1cccc(-c3ccccc3)c1)C2,2.9068844,2.905250310897827,True,Cn1c2nc(cc1=O)C(N)C(c1cccc(-c3ccccc3)c1)C2,O=c1cc2nc([nH]1)CC(c1cccc(-c3ccccc3)c1)C2,0.6037736,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cc(C(=O)NCc2ccc(-c3ccccc3)cc2)nc1-c1cccc(N)n1,4.173909,4.184355735778809,True,Cn1cc(C(=O)NCc2ccc(-c3ccccc3)cc2)nc1-c1cccc(N)n1,O=C(NCc1ccc(-c2ccccc2)cc1)c1c[nH]c(-c2ccccn2)n1,0.38235295,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cc(C(=O)Nc2cccc(C3(C)N=C(N)OC3(F)F)c2)cc1Cl,7.817945,7.833821773529053,True,Cn1cc(C(=O)Nc2cccc(C3(C)N=C(N)OC3(F)F)c2)cc1Cl,O=C(Nc1cccc(C2COC=N2)c1)c1cc[nH]c1,0.43055555,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cc(C2(C)N=C(N)OCC2(F)F)cc1C(=O)Nc1ccc(F)c(F)c1,5.9507713,5.922904968261719,True,Cn1cc(C2(C)N=C(N)OCC2(F)F)cc1C(=O)Nc1ccc(F)c(F)c1,O=C(Nc1ccccc1)c1cc(C2CCOC=N2)c[nH]1,0.5797101,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cc(C2(c3cccc(-c4cccnc4)c3)CC(=N)N2)cn1,5.8176403,5.8009233474731445,True,Cn1cc(C2(c3cccc(-c4cccnc4)c3)CC(=N)N2)cn1,N=C1CC(c2cn[nH]c2)(c2cccc(-c3cccnc3)c2)N1,0.4915254,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cc(NC(=O)c2ccc(Cl)cc2)nc1N,4.239854,4.231680393218994,True,Cn1cc(NC(=O)c2ccc(Cl)cc2)nc1N,O=C(Nc1c[nH]cn1)c1ccccc1,0.31666666,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cc([C@@](NC2=NC(N)=N2)(c2ccccc2)c2cccc(-c3cncnc3)c2)cn1,5.725596,5.70031213760376,True,Cn1cc([C@@](NC2=NC(N)=N2)(c2ccccc2)c2cccc(-c3cncnc3)c2)cn1,C1=NC(NC(c2ccccc2)(c2cn[nH]c2)c2cccc(-c3cncnc3)c2)=N1,0.39130434,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cc2ccccc2c1C(=O)Nc1ccc(C2(C)COC(=N)N2)cc1,5.52517,5.538132190704346,True,Cn1cc2ccccc2c1C(=O)Nc1ccc(C2(C)COC(=N)N2)cc1,N=C1NC(c2ccc(NC(=O)c3[nH]cc4ccccc34)cc2)CO1,0.25301206,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1ccc(C2(c3cccc(-c4ccc(Cl)cc4)c3)CCCC2)n1,4.55967,4.567738056182861,True,Cn1ccc(C2(c3cccc(-c4ccc(Cl)cc4)c3)CCCC2)n1,c1ccc(-c2cccc(C3(c4cc[nH]n4)CCCC3)c2)cc1,0.35185185,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1ccc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3nc(F)ccc32)c1,6.439046,6.447544097900391,True,Cn1ccc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3nc(F)ccc32)c1,C1=NC(c2cc[nH]c2)(c2cccc(-c3cccnc3)c2)c2cccnc21,0.5060241,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1ccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)cc1=O,5.760505,5.773692607879639,True,Cn1ccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)cc1=O,N=C1NC(c2cccc(-c3cncnc3)c2)(c2cc[nH]c(=O)c2)CO1,0.3857143,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cccc1-c1cccc(C2CC2c2cc(=O)n(C)c(N)n2)c1,5.07067,5.083598136901856,True,Cn1cccc1-c1cccc(C2CC2c2cc(=O)n(C)c(N)n2)c1,O=c1cc(C2CC2c2cccc(-c3ccc[nH]3)c2)nc[nH]1,0.74509805,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)c1,5.932041,5.936616897583008,True,Cn1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)c1,O=C(Nc1cccc(C2CCOC=N2)c1)c1c[nH]cn1,0.734375,0.837085579479033,0.16604989998833014,0.8339501000116698
Cn1nc(C2CC2c2cccc(-c3ccccc3)c2)nc(N)c1=O,4.506173,4.509204864501953,True,Cn1nc(C2CC2c2cccc(-c3ccccc3)c2)nc(N)c1=O,O=c1cnc(C2CC2c2cccc(-c3ccccc3)c2)n[nH]1,0.5740741,0.837085579479033,0.16604989998833014,0.8339501000116698
FC(F)Oc1ccc([C@]2(c3cccc(-c4cncnc4)c3)NN3CCCN=C32)cc1,6.2865963,6.281518459320068,True,FC(F)Oc1ccc([C@]2(c3cccc(-c4cncnc4)c3)NN3CCCN=C32)cc1,c1ccc(C2(c3cccc(-c4cncnc4)c3)NN3CCCN=C32)cc1,0.5138889,0.837085579479033,0.16604989998833014,0.8339501000116698
Fc1ccc(C2(c3cccc(-c4cncnc4)c3)CCCCC2)s1,6.080591,6.098930835723877,True,Fc1ccc(C2(c3cccc(-c4cncnc4)c3)CCCCC2)s1,c1cc(-c2cncnc2)cc(C2(c3cccs3)CCCCC2)c1,0.44827586,0.837085579479033,0.16604989998833014,0.8339501000116698
Fc1ncccc1-c1cccc(C2(c3cc(C(F)(F)F)ccn3)NN3CCCN=C32)c1,6.2760277,6.2821364402771,True,Fc1ncccc1-c1cccc(C2(c3cc(C(F)(F)F)ccn3)NN3CCCN=C32)c1,c1ccc(C2(c3cccc(-c4cccnc4)c3)NN3CCCN=C32)nc1,0.47435898,0.837085579479033,0.16604989998833014,0.8339501000116698
Fc1ncccc1-c1ccccc1,5.2168894,5.219916343688965,True,Fc1ncccc1-c1ccccc1,c1ccc(-c2cccnc2)cc1,0.38,0.837085579479033,0.16604989998833014,0.8339501000116698
N#CCc1cccc(CC(=N)N)c1,3.300219,3.293519735336304,True,N#CCc1cccc(CC(=N)N)c1,c1ccccc1,0.29032257,0.837085579479033,0.16604989998833014,0.8339501000116698
