,fold,smiles,pIC50
6155,1,CCc1cccc(C2(NCC(NC(C)=O)C(O)Cc3cccc(C(C)(C)C)c3)CC(C(C)O)C2)c1,7.517494
6156,1,CCc1cccc(C2(NCC(O)C(Cc3ccc(F)c(F)c3)NC(C)=O)CC(C)(O)C2)c1,7.3584056
6157,1,CCc1cccc(C2(c3ccc(-c4ccc(Cl)cc4)cc3)N=C(N)N(C)C2=O)c1,6.162455
6158,1,CCc1cccc(C2(c3ccc(-c4cccs4)c(OC)c3)N=C(N)N(C)C2=O)c1,6.761941
6159,1,CCc1cccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(N)C2=O)c1,6.3675647
6160,1,CCc1cncc([C@@]2(c3ccc(-c4ccncc4)cc3)N=C(N)N(C)C2=O)c1,6.940548
6161,1,CN1C(=O)C(c2ccc(-c3cnccn3)cc2)(c2cncc(CCl)c2)N=C1N,5.5705533
6162,1,COc1cc(C2(c3ccc(-c4ccccc4)cc3)N=C(N)N(C)C2=O)ccn1,6.839878
6163,1,COc1cccc(C2(c3ccc(-c4ccccc4)cc3)N=C(N)N(C)C2=O)c1,5.8745794
6164,1,COc1cccc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)c1,5.367405
6165,1,COc1cccc(C2(c3ccc(-c4ncccn4)cc3)N=C(N)N(C)C2=O)c1,6.743782
6166,1,CCc1cccc(C2(c3cccc(-c4cccc(OC)c4)c3)N=C(N)N(C)C2=O)c1,4.4858932
6167,1,COc1cccc(-c2cccc(C3(c4cc(C#N)ccn4)N=C(N)N(C)C3=O)c2)c1,7.3418756
6168,1,COc1cccc(-c2cccc(C3(c4cccc(OC)c4)N=C(N)N(C)C3=O)c2)c1,6.848366
6169,1,COc1cccc(C2(c3cccc(-c4cccc(C#N)c4)c3)N=C(N)N(C)C2=O)c1,8.020217
6170,1,CCc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,8.291027
6171,1,CCc1cccc(C2(c3cccc(-c4cncc(F)c4)c3)N=C(N)N(C)C2=O)c1,7.2706704
6172,1,CN1C(=O)C(c2cccc(C#N)c2)(c2cc(-c3cccc(F)c3)ccn2)N=C1N,7.2891135
6173,1,COc1cccc(C2(c3cccc(-c4cccc(Cl)c4)c3)N=C(N)N(C)C2=O)c1,7.790509
6174,1,COc1cccc(C2(c3cccc(-c4cccc(F)n4)c3)N=C(N)N(C)C2=O)c1,4.818958
6175,1,CCc1cccc(C2(c3ccccc3)N=C(N)N(C)C(=O)C(c3ccccc3)C(=O)N2)c1,6.0475826
6176,1,CCc1cccc(C2(c3cccnc3)CC(=O)N(C)C(N)=N2)c1,5.889743
6177,1,CCc1cccc(C2(c3ccnc(CC(C)(C)C)c3)N=C(N)N(F)C2=O)c1,7.764429
6178,1,CCc1cccc(CC(CNCCC2C=C(CC(C)(C)C)C=CC(F)=CC2)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,5.672334
6179,1,CCc1cccc(CC(NC(C)=O)C(O)CNC2(c3cc(Cc4cc(F)cc(F)c4)cc(C(C)(C)O)c3)CCCCC2)c1,7.216991
6180,1,CCc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(CC(C)(C)C)cc(N(C(=O)NC(O)c3ccccc3)S(C)(=O)=O)c2)c1,4.991326
6181,1,CCc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)[C@@H](Cc2cc(F)cc(F)c2)NC(C)=O)c1,6.6436696
6182,1,CCc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2ccc(C)c(C(COC)C(C)C)c2)c1,4.7113504
6183,1,CCc1cccc(C[C@@H](CO)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)n(N)n2)c1,5.7877655
6184,1,CCc1cccc(C[C@@H](O)CNCC2=CC(CCCS(=O)(=O)N3CCCC3)=C2)c1,7.2235436
6185,1,CCc1cccc(C[C@H](O)CNCC(C(=O)NC2CCCC2)c2ccc(O)c(C(C)(C)C)c2)c1,5.025041
6186,1,CCc1cccc([C@]2(c3cc(OC(F)F)cc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,5.410129
6187,1,CCc1cccc([C@]2(c3ccccc3)N=C(N)N3CCCCN=C32)c1,7.717513
6188,1,CCc1cccc([C@]2(c3ccn(CC)c3)N=C(N)N(C)C2=O)c1,7.9795585
6189,1,CCc1ccccc1C1(F)Cc2cc(F)cc(c2)CC(NC(C)=O)CC2CCCN(C2=O)C(N)=N1,7.9055943
6190,1,CCc1ccccc1C1(c2cccc(-c3cncnc3)c2)COC(=N)N1,7.7641773
6191,1,CCc1ccccc1C1=CC=C2C=CC(Cl)=C2C2(C=C1)N=C(N)N(C)C2=O,6.982544
6192,1,CCc1ccccc1CNC[C@]1(c2cccc(OC(F)(F)F)c2)CCS1,6.6713004
6193,1,CCc1ccn2c3ccc(cccc2n1)C1(N)C(=NCCN2CCN=C32)n2ccc1c2,7.4816895
6194,1,CCc1ccnc(-c2ccccc2C2(NC(C)=O)CC(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)C2)c1,5.4285083
6195,1,CCc1ccnc(OC2(C3=CC(F)=CN=CC(CCC#N)=C3)COC(=N)N2)c1,8.32987
6196,1,CCc1ccncc1C1(C)N=C(N)N(C)C(=O)c2ccc(-c3cccnc3)cc21,9.845517
6197,1,CCc1cn(C#N)cc1C(=O)NC(c1ccc(F)c(F)c1)C(COC(O)CNCc1cccc(OC)c1)NC(C)=O,5.1857543
6198,1,CCc1cn2cc1C=C(C(=O)N[C]1C=CC(C)CNC1)C=C(Cc1ccccc1)N(C)S(=O)(=O)C2,5.882547
6199,1,CCc1cnc2c(c1)C(NNC(CS(C)(=O)=O)c1ccccc1)CC(O)C2(CC)NC(=O)c1cc(F)cc(F)c1,7.074389
6200,1,CCc1cncc(C2(C(F)(F)F)N=C(N)C(=O)N(C)C2=O)c1,7.684577
6201,1,CCc1cncc(CNC[C@@H](O)[C@@H](Cc2cc(F)cc(F)c2)NC2C=CC(=O)C=NCCCCCN3C(=O)C=C23)c1,7.72047
6202,1,CCc1cnncc1N1CCCC2C(=NC=C(C)C(=O)NC(=O)C(=N)N1)OC2C,7.7234483
6203,1,CCc1csc(C2(NCC(O)C(Cc3cccc(C(F)(F)F)c3)NC(C)=O)CCC2)c1OC1(C)CCCC1,7.5759563
6204,1,CCc1cscc1-c1cc2cc(c1)C(C(C)(C)C)CCC2C(NC(C)=O)C(C)C,7.0011477
6205,1,CCc1cscc1C(NC(C)=O)C(CNC1(O)CCCCC1)c1cccc(OC(F)(F)F)c1,8.021659
6206,1,CCc1nc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(C(C)(C)C)c2)c[n+]([O-])n1,7.7798996
6207,1,CCc1nc(C2(Cc3ccccc3)CC(=O)N(C)C(N)=N2)ccc1-c1ccccn1,7.301759
6208,1,CCc1ncc([C@@]2(c3cc(F)cc(C(C)(C)C)c3)N=C(N)N(C)C2=O)cn1,7.8270783
6209,1,CCc1ncncc1-c1cc(F)cc(C2(c3cncc(CCl)c3)N=C(N)N(C)C2=O)c1,7.7963777
6210,1,CCc1scc(C2CC(NCC(O)C(Cc3cccc(F)c3)NC(C)=O)C2O)c1N,7.4668765
6211,1,CCn1c(=O)c1=N[C@@](N)(Cc1cccc(F)c1)c1cccc(OC(F)(F)F)c1,7.3622413
6212,1,CCn1c(N)nn(C(C)c2cc(C3CCCC(=O)C3)cc(C(C)(C)C)c2)c1=O,7.219866
6213,1,CCn1c(O)c(C(Cc2cc(F)cc(F)c2)c2cccc(C(O)CNCc3cc(O)cc(C4CCCC4)c3)c2)[nH]c1=O,7.0607324
6214,1,CCn1cc(-c2ccc(-c3cccnc3)c(-n3c(N)nc(C4CCCC4)c3O)c2)cn1,7.2459965
6215,1,CCn1cc(C(=O)NC(Cc2ccc(F)c(F)c2)NC(C(=O)F)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc1N,8.053697
6216,1,CCn1cc(C(NC(Cc2ccc(F)c(F)c2)C(O)C(CNC2CCCC2)C(=O)N2CCCC2)c2cccc(F)c2)cc1CC(C)(C)C,6.987793
6217,1,CCn1cc(C2(NC(=O)C3CCCCCCC3)CC(Cc3cccc(F)c3)C(O)CN2)cc1C(C)C,5.5627484
6218,1,CCn1cc(C2(c3cccc(-c4cccc(F)c4)c3)CC(=O)N(C)C(N)=N2)cn1,7.354427
6219,1,CCn1cc(C2=CCC3=CC=C(C4(c5cccc(Cl)c5)N=C(N)N(C)C4=O)C=CC=C32)nn1,5.553768
6220,1,CCn1cc2c(c1CCCC[SH](=O)(O)NCCCCNC(C)C)N2CC1CC=CC=CCC(=O)CC(=O)N1,8.001571
6221,1,CCn1ccc(C(=O)NC2CCCCCC(Cc3ccccc3)c3cc(O)c(c(OC)c3)CNCC2O)c1,8.8300085
6222,1,CCn1ccc(C2(NCC(O)C(Cc3cccc(F)c3)NC(=O)NC(C)=O)CCCCC2)c1,6.552863
6223,1,CCn1ccc(C2(c3ccc(-c4ccncn4)cc3)N=C(N)N(C)C2=O)c1,7.6126137
6224,1,CCn1ccc(C2(c3ccc(Cl)c(C(C)C)c3)N=C(N)N(C)C2=O)c1,8.245327
6225,1,CCn1ccc(C2=CC(C3CCCC(=N)N3)=Cc3ccc(c4ccncc34)C[C@H]2N)c1,6.0328746
6226,1,CCn1ccc(C2=NC(c3ccccc3)(c3ccccc3)CCC(=O)N2N)c1,5.7661705
6227,1,CCn1ccc(CC2N=C(N)CC(O)C(C)(c3ccc(-c4csc(F)c4)cc3)C2N)c1,6.6639023
6228,1,CCn1ccc([C@@]2(c3cc(F)cc(F)c3)N=C(N)N(C)C2=O)c1,7.6600904
6229,1,CCn1ccc2c(CCNCC(O)C(NC(=O)c3cccc(F)c3)C(O)CNCc3cccc(OC)c3)cc(N(C)S(C)(=O)=O)c-2c1,7.883171
6230,1,CCn1ccnc1C(=O)NC(C)(c1cc(F)cc(F)c1)c1cccc(C(C)C2CCCOC2)c1,7.1642127
6231,1,CCn1cnc(C(=O)NC2(c3cccc(OC)c3)CCCCC(c3ccccc3)C(O)CN2)c1,6.587778
6232,1,CCn1cnc(N(c2cc(C)cc(C(=O)NOC(O)CNCc3cccc(C(C)(C)C)c3)c2)S(C)(=O)=O)n1,6.678067
6233,1,CCn1nccc1OC1CC2C=C(c3cc(F)ccc3F)C=C(O2)C(=O)N(C)C(N)=N1,7.2594547
6234,1,CN(C(=Nc1cccc(Cl)c1)c1cccc(-c2ccccc2F)c1)c1cc(N)n(C)c1,8.416121
6235,1,CN(C(=O)C1=CC=C(C2(NCC(O)C(Cc3cccc(F)c3)NC(=O)c3cccc(C(C)(C)C)c3)CCCCC2)C1)S(C)(=O)=O,6.670542
6236,1,CN(C(=O)N(c1cccc(-c2cncnc2)c1)C(C)(C)C)c1ccc(O)[nH]1,8.306337
6237,1,CN(C(=O)NC1CCCC(CCC(C)(C)C)(c2cncc(C(C)(C)C)c2)NCC1O)C(F)(F)F,8.090213
6238,1,CN(C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNCc1cccc(O)c1)C1CCCCC1,6.4920144
6239,1,CN(C(=O)O)C1CC(=N)NC(C(F)(F)F)C(O)C1Cc1cc(F)cc(F)c1,7.234945
6240,1,CN(C(=O)c1cc([C](N=C2CC(O)N2)C(F)(F)F)ccn1)c1ccc(OC(F)F)cc1,6.9569917
6241,1,CN(C(=O)c1ccc(C(=O)NC(Cc2cccc(F)c2)C(O)CNC2(c3ccccc3)CCCCC2)cc1)C(=O)N1CCCCC1,6.4791446
6242,1,CN(C(=O)c1ccc(C(=O)N[C@H](Cc2ccccc2)[C@@H](CNCc2ccccc2)Cc2cccc(F)c2)cc1)S(C)(=O)=O,7.26382
6243,1,CN(C(=O)c1cccc(C(=O)NC(CCc2ccccc2)C(O)CNC2CC2Cc2ccccc2)c1)S(C)(=O)=O,5.993904
6244,1,CN(C(=O)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(Cc3ccccc3)c2)c1)S(C)(=O)=O,5.748438
6245,1,CN(C(=O)c1cccc(C(=O)NN(CC2=CC(F)=C2)Cc2cc(F)cc(F)c2)c1)[SH](C)(C)=O,7.5154123
6246,1,CN(C(=O)c1cccc(C(=O)N[C@@H](Cc2cc(F)cc(OCC(F)(F)F)c2)[C@@H](O)CNCC2=CC=C2)c1)S(C)(=O)=O,6.277806
6247,1,CN(C(=O)c1cccc(C(C)(Cc2cc(F)cc(F)c2)C(O)C(CS(C)(=O)=O)NC(N)CCc2cc(F)cc(-c3cncnc3)c2)c1)S(C)(=O)=O,7.0940037
6248,1,CN(C(=O)c1cccc(C(O)NC(COc2ccccc2)C(O)CNC2CCCC2)c1)S(C)(=O)=O,6.206238
6249,1,CN(C(=O)c1cccc(NCC(O)C(Cc2cccc(F)c2)Cc2ccc(F)c(F)c2)n1)C1CCCCC1,6.497236
6250,1,CN(C(=O)n1cnc(C(=O)NC(Cc2cc(F)cc(F)c2)C(CNCc2ccccc2)Cc2ccccc2)c1)S(C)(=O)=O,6.6908765
6251,1,CN(C(CNC1(C)CCCCC1)C(Cc1cc(F)cc(F)c1)NC(=O)c1cccc(F)c1)S(C)(=O)=O,7.256304
6252,1,CN(C(CNC1(c2cc(F)cc(F)c2)CCCCc2ccc(OC(C)(C)C)c1c2)C(O)Cc1cc(F)cc(F)c1)S(C)(=O)=O,6.532187
6253,1,CN(C(CNCCc1cccc(F)c1)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccccc1)S(C)(=O)=O,8.312475
6254,1,CN(C(Cc1cc(F)cc(F)c1)C1CCC(O)(C(Cc2cc(F)cc(F)c2)NC(=O)c2ccccn2)NC1)S(C)(=O)=O,5.9354944
6255,1,CN(C(Cc1cc(F)cc(NC(=O)c2cc(F)cc(OC(F)F)c2)c1)C(O)CNCc1ccccc1)S(C)(=O)=O,8.457061
6256,1,CN(C(Cc1ccccc1)C(O)NC(=O)C(=O)NC(c1cccc(F)c1)[C@H](O)CC(F)(F)F)S(C)(=O)=O,5.7034206
6257,1,CN(C(Cl)=N[C@@]1(C2=CC=CC(c3cncnc3)=CC=C2)N=C1N)c1ccccc1,7.474492
6258,1,CN(C(N)=O)C(NC(=O)c1ccc(F)cc1)c1cccc(-c2ccccc2Cl)c1,6.5250306
6259,1,CN(C(NC(=O)c1ccccc1)C1CCC1NCc1cc(Cl)cc(C(=O)c2cc(F)cc(F)c2)c1)S(C)(=O)=O,4.8513174
6260,1,CN(C(NCc1cccc(C(C)(C)C)c1)C(Cc1cc(F)cc(F)c1)C(=O)NC1CCCCC1)S(C)(=O)=O,7.774601
6261,1,CN(C(N[C@H](CCN[C@@H](O)Cc1ccccc1)Cc1ccc(F)cc1)C1=CC(N2CCCS2(=O)=O)=C1)S(C)(=O)=O,5.8090825
6262,1,CN(C(Nc1cc(F)cc(CNCC(O)C(F)Cc2ccccc2)c1)c1ccc(F)cc1)S(C)(=O)=O,6.1280594
6263,1,CN(C(O)CNCc1ccccc1)C(O)C(Cc1ccccc1)NC(=O)c1cccc(N(C)S(C)(=O)=O)c1,8.186826
6264,1,CN(C)C(=O)[C@@]12C=C1C(=O)N1C=CC=CC=CC(Cc3cccc(Br)c3)C(O)CNC2=C1,5.897747
6265,1,CN(C)C(=O)[C@]1(c2cc(-c3ccccc3)cc(-c3ccccc3)c2)N=C1N,6.4818544
6266,1,CN(C)C(=O)c1cc(-c2cc(F)cc(CC(C)(C)C)c2)cc(C(F)(F)F)c1,7.2754087
6267,1,CN(C)C(=O)c1ccccc1C1(c2cccccc(-c3cncnc3)ccc2)N=C1N,6.8962836
6268,1,CN(C)C(=O)c1nc(CC2(c3ccccc3)CCNC2C(C)(CO)Cc2cc(F)cc(F)c2)no1,6.7068276
6269,1,CN(C)C(c1ccc(C(F)(F)F)cc1)c1ccccc1[C@]1(c2ccc(C#CCCCO)c(F)c2)N=C1N,7.7748027
6270,1,CN(C)C1(CC(Cc2ccccc2)NC(=O)C2=CC(N3CCCCC(=O)C3)=C2)N=C1N,7.915212
6271,1,CN(C)C1=N[C@@](N)(c2cccc(OC(F)(F)F)c2)C1=O,3.1944723
6272,1,CN(C)CC1CCC2(CCCCCCCC3(CCCC3)C3=COC4=C(C=C3)C(C2)NCC4(C)O)C1,6.327462
6273,1,CN(C)S(=O)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CN[C@H](O)C(F)(F)F)c1,6.891783
6274,1,CN(C)c1cccc(C2(c3ccc(-c4cncnc4)cc3)COC(=N)N2)c1,7.6552806
6275,1,CN(C1=CC(C(=O)NC(Cc2cc(O)cc(F)c2)C(O)NC2(c3cccc(C(C)(C)C)c3)CCC2)=C1)S(C)(=O)=O,6.990837
6276,1,CN(C1=CC(C)(CCCc2ccccc2)C(O)CNCC(O)C(Cc2cc(F)cc(F)c2)NC(c2ccccc2)N2C(=O)C2=C1)S(C)(=O)=O,7.0386114
6277,1,CN(C1=CC(C2CS(=O)CC(NCc3ccc(C(C)(C)C)cc3)CC2O)C(Br)=C1)S(C)(=O)=O,7.795926
6278,1,CN(C1=CC1NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccc(-c2cncnc2)cc1)S(C)(=O)=O,7.4800854
6279,1,CN(C1=CC2=CC1=CC=CC(=O)CC=C(F)CNCC(O)C(Cc1ccccc1)NC2=O)S(C)(=O)=O,7.4522586
6280,1,CN(C1=CC=CC(C(O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cc(F)cc(F)c2)=CN1S(C)(=O)=O)S(C)(=O)=O,5.9132156
6281,1,CN(C1=CC=CC2=CC(=CC(F)=CC1)C(C[C@@H](O)CNCC(F)C(F)(F)F)=NC2F)S(C)(=O)=O,4.9677615
6282,1,CN(C1=Cn2cccc21)S(C)(=O)=O,7.126909
6283,1,CN(C1C(NCc2ccc(F)c(F)c2)C1C(Cc1cc(F)cc(F)c1)NC(=O)c1ccccc1)S(C)(=O)=O,7.4572563
6284,1,CN(C1C=C2C=C(C3CC(NCC(=O)C(O)Cc4ccccc4)C(O)C(Cc4cc(F)cc(F)c4)N3)CC1=C2)S(C)(=O)=O,6.014557
6285,1,CN(C1CCC(=O)CC1=O)C(Cc1ccccc1)C(O)CNCc1cccc(C(C)(C)C)c1,5.1721606
6286,1,CN(C=O)C(Cc1ccc(F)c(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cc2)CCC1,5.7934446
6287,1,CN(CC(=O)C(O)C[C@@H](O)[C@@H](Cc1cccc(F)c1)[C@H](O)CNCc1ccccc1)Cc1ccccc1,6.437301
6288,1,CN(CC(F)(F)F)C(=O)C1CNC(c2ccc(C(C)(C)C)cc2)CS(=O)(=O)C1,6.6706266
6289,1,CN(CC1=CC(CNCc2cc(O)cc(C(F)(F)F)c2)(NC(=O)c2cccc(S(C)(=O)=O)c2)C=C1)Cc1cc(F)cc(F)c1,6.098337
6290,1,CN(CCCCC1CC1O)C(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,7.480981
6291,1,CN(CCN[C@@]1(c2ccccc2)c2cc(O)cc(c2)-c2cc(C(C)(C)C)ccc21)C(N)=O,6.2835875
6292,1,CN(CN1C=CC=C(c2cccc(-c3cncnc3)c2)c2cnn(c2)C=C1C(N)=O)c1ccccc1,7.1277657
6293,1,CN(CNCC(NC(=O)c1ccccc1)C(Cc1ccccc1)NC(=O)c1cccc(C(F)(F)F)c1)S(C)(=O)=O,6.7137923
6294,1,CN(Cc1ccccc1)C(=O)NC(C)(CNCC(O)C(Cc1ccccc1)C(C)(C)C)Cc1cc(F)cc(F)c1,5.7135215
6295,1,CN(Cc1ccccc1)C(=O)[C@]1(c2ccc(F)cc2)N=C(N)N(C)C1=O,6.9052005
6296,1,CN(F)C(=O)c1cc(-c2ccccc2)cc([C@]2(c3cc(F)cc(CF)c3)N=C(N)N(C)C2=O)c1,6.343828
6297,1,CN(N)C1=NC(c2ccc(-c3cccnc3)cc2)(c2cccc(F)c2)C1=O,6.554481
6298,1,CN(Oc1ccc(-c2cncs2)cc1)C1C2=NC(c3cc(F)cc(-c4cncnc4)c3)C21,8.556373
6299,1,CN([C@@H](CNCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccccc1)Cc1ccccc1)S(C)(=O)=O,7.4936953
6300,1,CN([C@H](Cc1ccccc1)[C@H]1CC(O)(c2cccc(C(F)(F)F)c2)NCC(=O)N1)S(C)(=O)=O,6.1794863
6301,1,CN(c1c(COC(F)(F)F)cccc1NC(c1ccccn1)C(O)CNCc1ccccc1)S(C)(=O)=O,7.6632595
6302,1,CN(c1cc(-c2cncnc2)ccc1-c1ccc(F)cc1)S(C)(=O)=O,6.1603184
6303,1,CN(c1cc(C(=O)NC(CC(F)(F)F)c2ccccc2)cc(=NO)c(O)c1)S(C)(=O)=O,5.5534964
6304,1,CN(c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(F)c2)cc([SH](C)(C)=O)c1)S(C)(=O)=O,6.8908205
6305,1,CN(c1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNC(Cc2cc(F)cc(F)c2)OC=O)cc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O,7.1767497
6306,1,CN(c1cc(C(=O)NC(Cc2ccccc2)C(CNC(O)C2(O)CCCC2)Cc2cc(F)cc(F)c2)ccc1O)S(C)(=O)=O,6.821587
6307,1,CN(c1cc(C(=O)NC(F)C(O)CNCc2ccc(C=O)cc2F)cc(-c2cc(F)cc(F)c2)c1)[SH](C)(C)=O,7.16099
6308,1,CN(c1cc(C(=O)NC(F)C(O)CNCc2ccc(F)cc2F)ccc1CO)[SH](=O)(Cc1ccccc1)CC1CCCCC1,7.805972
6309,1,CN(c1cc(C(=O)NC(O)c2cccc(CO)c2)cc(C(O)CNC2CCC(O)C2)c1)S(C)(=O)=O,8.514653
6310,1,CN(c1cc(C(F)F)ccc1N)S(C)(=O)=O,5.2113404
6311,1,CN(c1cc(C2(NCC3(C)C=CC=C(F)C=C(c4ccc(F)cc4)C3)CCCC2)ccn1)S(C)(=O)=O,5.822666
6312,1,CN(c1cc(C=O)cc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(F)cc(F)c2)c1)S(C)(=O)=O,7.3405848
6313,1,CN(c1cc(CC(F)(F)F)cc(C(=O)NC(=O)Cc2ccccc2)c1)S(C)(=O)=O,6.109169
6314,1,CN(c1cc(CNC(COCC2(C(C)(C)C)CC2)Cc2cccc(F)c2)cc(-c2cncnc2)n1)S(C)(=O)=O,6.3315506
6315,1,CN(c1cc(Cc2cc(F)cc(F)c2)cc(C2OCCCC2N[C@H](F)Cc2ccc(O)cc2)c1)S(C)(=O)=O,5.7844777
6316,1,CN(c1cc(Cc2cc(F)ccc2F)cc(C(=O)NC(Cc2cc(F)cc(F)c2)OO)c1)S(C)(=O)=O,7.5283704
6317,1,CN(c1cc(Cc2ccc(F)cc2)cc(C(=O)NC(CCNO)Cc2cc(F)cc(F)c2)c1)S(C)(=O)=O,5.5785966
6318,1,CN(c1cc(Cc2cccc(F)c2)cc(C(=O)N[C@H](F)[C@@H](O)[C@@H](O)CNCc2ccccc2CO)c1)S(C)(=O)=O,8.592859
6319,1,CN(c1cc(F)cc(C(=O)NC2(c3cccc(C(C)(C)C)c3)CCCCC2)c1)S(=O)(=O)O,7.3793216
6320,1,CN(c1cc(F)cc(F)c1)[SH](=O)(CCN1CCC(=O)NC1)C[C@H](O)[C@H]1[C@@H](Cc2ccc(Cl)cc2)C[C@H]1O,5.511017
6321,1,CN(c1cc(N2CCCCC(C(O)CNCc3cccc(C(C)(C)C)c3)C2)ccc1O)S(C)(=O)=O,6.8794
6322,1,CN(c1cc(O)cc(C(Cc2ccccc2)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCCCC2)c1)S(C)(=O)=O,6.2951126
6323,1,CN(c1cc(O)cc(C(Cc2ccccc2)NC(Cc2cccc(F)c2)C(O)C(Cc2cccc(F)c2)NO)c1)S(C)(=O)=O,7.024812
6324,1,CN(c1cc(O)cc(C2CCC(c3ccccc3)NCC(O)C(Cc3cc(F)cc(F)c3)N2)c1)S(C)(=O)=O,7.3929405
6325,1,CN(c1cc(O)cc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc3n4ccc(cc2=3)CCCCOCO4)c1)S(C)(=O)=O,7.168515
6326,1,CN(c1cc([N+]([O-])(C(=O)c2cccc(-c3ccsc3)c2)c2ccc(Cl)cc2)ccn1)S(C)(=O)=O,5.3804493
6327,1,CN(c1cc2cc(c1)C(=O)NC(Cc1cccc(F)c1)C(F)CNCC(=O)CN=Cc1cc(F)c(F)c(c1)C2)S(C)(=O)=O,6.6579175
6328,1,CN(c1cc2cc(c1)CC(c1cccc(F)c1)C(O)CNC(F)(Cc1cccc(Br)c1)CCCCCC2)S(C)(=O)=O,8.277369
6329,1,CN(c1cc2ccc1CCC(O)(c1cccc(C(C)(C)C)c1)NCC1(C)CC(F)=CCC(=O)C=CC2N1)S(C)(=O)=O,6.362743
6330,1,CN(c1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc1)S(C)(=O)=O,6.8674273
6331,1,CN(c1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc1Cc1cc(F)cc(F)c1)S(C)(=O)=O,6.8441806
6332,1,CN(c1ccc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCCCc2ccccc2)cc1)S(C)(=O)=O,6.029734
6333,1,CN(c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cc(F)cc(C(F)(F)F)c2)cc1)S(C)(=O)=O,8.32177
6334,1,CN(c1ccc(C(=O)NC(c2ccccc2)c2cccc(C(F)(F)F)c2)cc1)S(C)(=O)=O,7.068042
6335,1,CN(c1ccc(C(Cc2ccccc2)NC(Cc2ccccc2)C(=O)NC(=O)C(O)CNCc2ccc(C(F)(F)F)cc2)cc(=O)c1)S(=O)(=O)CCO,8.955416
6336,1,CN(c1ccc(C(O)C(=O)NCC(O)C(NC(=O)c2ccc(F)cc2)c2ccc(F)cc2)cc1)S(C)(=O)=O,6.56248
6337,1,CN(c1ccc(CC(=O)NC(Cc2cc(F)cc(F)c2)C(F)CNCc2cc(F)ccc2F)cc1)S(C)(=O)=O,5.3395452
6338,1,CN(c1ccc(CC(Cc2cccc(-c3cccnc3)c2)C2CN2)cc1)S(C)(=O)=O,6.4536
6339,1,CN(c1ccc(CC(NC(=O)c2ccccc2)C(O)CNC2(Cc3cc(F)cc(F)c3)CCC2)cc1)S(C)(=O)=O,7.653262
6340,1,CN(c1ccc(CC(NC(=O)c2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc1)S(C)(=O)=O,7.3838673
6341,1,CN(c1ccc(CC(O)CNC2(c3cc(F)cc(F)c3)CCCC2)cc1)S(C)(=O)=O,6.504913
6342,1,CN(c1ccc(N(c2cccc(C(=O)NC(c3ccccc3)C(O)CNC(F)(F)F)c2)S(C)(=O)=O)cc1)S(C)(=O)=O,5.1143155
6343,1,CN(c1cccc(-c2ccccc2Cl)c1)C1C(N=C(N)C2CCC2)=CC=C1OC(F)(F)F,5.7707725
6344,1,CN(c1cccc(C(=O)NC(=O)C(Cc2cccc(C(C)(C)C)c2)C2(C)CCN2)c1)S(C)(=O)=O,5.895691
6345,1,CN(c1cccc(C(=O)NC(CCc2ccccc2F)Cc2cc(F)cc(F)c2)c1)S(C)(=O)=O,7.108062
