,fold,smiles,pIC50
2401,4,CC(=O)c1cccc(N(O)C2=CC([CH][C@H](O)CNC3CCCCCC3)=CC=CC(N3CCCC3=O)=C2)c1,6.132041
2402,4,CC(=O)n1cc(O)n1C(=O)[C](O)CC(=O)NCC(=O)C(Cc1cc(F)cc(F)c1)[C@H](O)CNCc1ccccc1,7.4411917
2403,4,CC(C#N)Cc1cc(F)cc(C2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)c1,6.6695647
2404,4,CC(C(=O)N(C)C(F)CCCC1CCCC1)C(O)C(Cc1cc(F)cc(F)c1)NC(O)CNCc1cccc(C(C)(C)C)c1,7.5128956
2405,4,CC(C(=O)N1C=C(C(=O)N[C@@H](Cc2ccc(F)cc2)[C@H](C)CNCc2ccc(C(C)(C)C)cc2)CCC1)N(C)O,7.8932543
2406,4,CC(C(=O)N1CNCC(C)(O)C1)C(=O)N(CC1=CC=C1C(O)Cc1cc(F)cc(F)c1)C(F)(F)F,6.511537
2407,4,CC(C(=O)NC(=O)C(F)C(O)CNC1(Oc2cc(F)cc(F)c2)CCCC1)C(Cc1ccc(C(F)(F)F)c(O)c1)=NO,7.4878845
2408,4,CC(C(=O)NC(Cc1cc(F)cc(F)c1)NC(CO)Cc1ccccc1)C(O)CNCc1cccc(C(C)(F)F)c1,7.9447646
2409,4,CC(C(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1)c1cccc(F)c1,6.4314337
2410,4,CC(C(=O)NC(Cc1ccccc1)C(O)CNCc1ccccc1)C(O)NC(=O)c1cc(F)cc(CCC(C)(C)C)c1,6.007647
2411,4,CC(C(=O)NC(O)C(F)CNCc1cccc(F)c1)C(Cc1cccc(F)c1)NC(=O)Cc1cccnc1,8.1334305
2412,4,CC(C(=O)NC(O)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCC1)c1cccc(C(C)(C)C)c1,7.871697
2413,4,CC(C(=O)NC1CCC(NCC(O)CO)(c2ccc(C(C)(C)C)cc2)C1)C1CC1,7.4909797
2414,4,CC(C(=O)NCc1ccccc1)N(C)C1C(O)CNC(Cc2cc(F)cc(F)c2)C(Cc2ccccc2)CS1(=O)=O,7.811599
2415,4,CC(C(CCNc1ccc(F)c(F)c1)Cc1cccc(Cl)c1)C1N=C(N)N(C)C(=O)O1,4.8903847
2416,4,CC(C(Cc1cccc(F)c1)NCC(Cc1cc(F)cc(F)c1)C(=O)NC(=O)c1cc(F)cc(F)c1)C(F)(F)F,7.207871
2417,4,CC(C(Cc1ccccc1)N1CCC(NC(c2ccccc2)S(C)(=O)=O)CC1c1ccccc1)C(C)(C)C,5.768742
2418,4,CC(C(O)CNCc1cccc(C(C)(C)C)c1)C(O)CC(=O)NC(Cc1ccccc1)N1CCCC1,8.330063
2419,4,CC(C(O)CNCc1ccccc1)C(NC(O)Cc1ccccc1)C(C)(C)C,8.300612
2420,4,CC(C)(C(c1ccccc1)c1ccc(OC(F)(F)F)cn1)N1C(=O)C(=O)N=C1N,6.304017
2421,4,CC(C)(C)C,6.8858943
2422,4,CC(C)(C)C(=O)C(Cc1cccc(F)c1)NC(Cc1ccccc1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CN,8.568349
2423,4,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CCC(C)(C)c2ccc(cc2)CN1,6.730573
2424,4,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(I)cc2)CCCCC1,5.937615
2425,4,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12C=C(CCCCCCc3ccccc31)C2,5.8998294
2426,4,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cccc(C2(C)CC2)c1,6.511377
2427,4,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)c1ccc(C(O)CNC2(c3cccc(C(F)(F)F)c3)CC2)cc1,7.10827
2428,4,CC(C)(C)C(=O)NC(Cc1ccc(F)cc1)C(O)CNC1CCCc2cccc(c2)C2(CC1)CC2,7.4391823
2429,4,CC(C)(C)C(CCc1cccc(F)c1)C(O)CNC1CCS(=O)(=O)CN=C1Cc1ccccc1,6.2645416
2430,4,CC(C)(C)C(CNC1CCC(NC(=O)c2cc(F)cc(F)c2)C1O)Cc1ccc(F)cc1F,5.1216884
2431,4,CC(C)(C)C(CNC1CCS(=O)(=O)CC(c2cc(F)cc(F)c2)C1O)C(Cc1ccccc1)NC(=O)O,6.4478917
2432,4,CC(C)(C)C(Cc1cc(F)cc(F)c1)C(O)CNCC(CNc1cc(F)cc(=O)[nH]1)Cc1ccccc1,6.7527924
2433,4,CC(C)(C)C(Cc1ccc(F)c(F)c1)NC1=CCCOC(c2cc(Cl)c(N)c(-c3cccc(Cl)c3)c2)C(=O)NC1=O,5.782838
2434,4,CC(C)(C)C(Cc1ccccc1)C(O)CNC1CCCC1,4.946306
2435,4,CC(C)(C)C(Cc1ccccc1)C(O)CNc1ccc(N2CCCS(=O)(=O)CCC2)cc1,6.0024834
2436,4,CC(C)(C)C(Cc1ccccc1)[SH]1(=O)CC(O)C(CNCc2ccccc2)C1,5.700473
2437,4,CC(C)(C)C(NC(=O)C(Cc1cccc(F)c1)C(O)CNC1CS(=O)(=O)CCC1C(O)Cc1ccccc1)c1ccccc1,7.3330884
2438,4,CC(C)(C)C(NC(=O)c1cc(F)cc(F)c1)C(O)C(O)CNCCc1ccccc1,6.1044874
2439,4,CC(C)(C)C(NC(=O)c1cccc(Cl)c1)Nc1ccc(OCC(F)(F)F)cc1,8.655535
2440,4,CC(C)(C)C(NC1CCCC2(C=CC(N3CCCC3=O)=CC=CC(=Cc3cncs3)CC2=O)NCC(O)O1)c1ccccc1,6.3664007
2441,4,CC(C)(C)C(O)CNCc1cccc(N(c2cccc(OCCCOc3cccc(F)c3)c2)S(C)(=O)=O)c1,6.6186
2442,4,CC(C)(C)C(c1ccc(CNC2CCCC2)ncc1=O)C(O)NC(O)c1cc(F)cc(F)c1,8.423965
2443,4,CC(C)(C)C1(C)CCC(NC(=O)c2ccccc2)c2cccc(c2)C(=O)NC(Cc2ccccc2)C(O)CN1,7.4466677
2444,4,CC(C)(C)C1(C)N=C(N)N(c2cccc(-c3cccc(C#N)c3)c2)C1=O,6.6034822
2445,4,CC(C)(C)C1(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(S(C)(=O)=O)c3)C=CC2)C=C1,7.016219
2446,4,CC(C)(C)C1(O)CNCOc2cccc(c2)C(=O)NC1Cc1cc(F)cc(F)c1,6.405869
2447,4,CC(C)(C)C1(c2cccc(CNC(O)C3OCCC4=CC(F)=CC=C(F)C3=C4)c2)CCCC1,6.13983
2448,4,CC(C)(C)C1(c2ccccc2)CCCCCC(C(NC(F)c2ccc(F)cc2)C(=O)F)C(O)CN1,7.111225
2449,4,CC(C)(C)C1(c2ccccc2)CCCCCCC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CN1,6.2736707
2450,4,CC(C)(C)C1(c2ccccc2)CCCCCCC(Cc2cccc(F)c2)C(O)CN1,6.1187944
2451,4,CC(C)(C)C1(c2ccccc2)CS(=O)(=O)CC(=O)NC(Cc2cccc(F)c2)C(O)CN1,5.5345016
2452,4,CC(C)(C)C1(c2ccccc2)NCS(=O)(=O)CC1Cc1cc(F)cc(F)c1,7.181022
2453,4,CC(C)(C)C1(c2cccnc2)CS(=O)(=O)CC(C(=O)C(O)Cc2ccc(F)cc2)CN1,7.8838363
2454,4,CC(C)(C)C1(c2ccco2)CS(=O)(=O)CC(C2=CC=CC(c3ccccc3)NC(=O)CC2)CN1,6.3945713
2455,4,CC(C)(C)C1(c2cncc(Cc3cc(-c4cccnc4)cnc3F)c2)N=C(N)CCCC1=O,8.047471
2456,4,CC(C)(C)C1=CC(C2(NC[C@@H](O)C(Cc3ccc(F)c(F)c3)NC(=O)c3ccccc3)CCC2)=C1,6.507102
2457,4,CC(C)(C)C1=CC(F)=CC(COCNCC(O)C(F)(F)F)=CC1NC(=O)c1cc(F)cc(F)c1,7.295805
2458,4,CC(C)(C)C1=CC(c2ccccc2)=C1,5.6931953
2459,4,CC(C)(C)C1=CC=C(OCC(F)(F)F)[C@@]2(C=C1)CC(=O)N(c1ccccc1)C(N)=N2,6.6296806
2460,4,CC(C)(C)C1=CC=C2CCCc3c[nH]c(=O)c(c3C(=O)NC2C(O)CNC2CCCCC2)C=C1,6.8882165
2461,4,CC(C)(C)C1=CC=C2CCNC2CS(=O)(=O)CC(Cc2ccc(F)c(N)c2)C(=O)C(=O)C2=NCC2CCC1,6.6414285
2462,4,CC(C)(C)C1=CC=CC(CNC2CCCS(=O)(=O)C2)=CC1(C)C,8.284937
2463,4,CC(C)(C)C1=CC=CC(CNC2CCCS(=O)(=O)C2)=CC=C1,7.641974
2464,4,CC(C)(C)C1=CC=CC2=CC3CC4=C(C=C1)C1=CC(c5cnccn5)=CC=C4OC1CC(N3)C(O)CNC2,7.3692145
2465,4,CC(C)(C)C1=CC=CC=C(C2(C3=CC(c4cncnc4)=C3)C(=O)N(N)C2=O)C=C1,5.5808377
2466,4,CC(C)(C)C1=CC=CC=CCC(C(Cc2cc(F)cc(F)c2)NC(=O)c2ccccc2)NC1,6.820394
2467,4,CC(C)(C)C1=CC=C[C@@H]([C@H](CNCC(=O)NC2(O)CCCCC2)Cc2cccc(-c3cccnc3F)c2)N1,6.498341
2468,4,CC(C)(C)C1=CC=C[C@H]2NS(=O)(=O)CC(=C1)CCc1ccccc1CNC[C@H](O)C2Cc1cc(F)cc(F)c1,6.2766337
2469,4,CC(C)(C)C1=CC=S2CC(NCC(Cc3ccc(C(C)(C)C)cc3)C=C1)C(O)CC2=O,8.248324
2470,4,CC(C)(C)C1=CCC(=O)C(NC2(c3cccc(-c4ccncc4)c3)N=C2N2CCCC2)C1,6.082455
2471,4,CC(C)(C)C1=CCC(=O)CNCC(Cc2cc(F)cc(F)c2)NC(=O)C(O)N2CCC(CN2)Cc2cccc(c2)C1,8.527962
2472,4,CC(C)(C)C1=CCCC2=CC1=NC(=O)c1cncc(c1)CCCCCC(=N)N2,6.432093
2473,4,CC(C)(C)C1=NC(C(=O)O)NCC(O)C(NC(=O)c2ccc(F)cc2)COc2cccc1c2,5.3503504
2474,4,CC(C)(C)C1=NC2=CC=C3C(=O)NC(=O)C=CC(F)=CCCC(=C1)CCC3NCC(O)C(CCc1ccccc1)NC2=O,5.6231937
2475,4,CC(C)(C)C1C=CC(Cc2cc(CNC(N)c3ccccc3)cc(NCC=O)c2)C1C(=O)NC(=O)Cc1ccccc1,7.0345526
2476,4,CC(C)(C)C1CCCCCC(c2ccc(F)cc2)NC(Cc2cc(F)cc(F)c2)C(O)CN1,5.9879103
2477,4,CC(C)(C)C1CCCCCCC2CNCC(O)N1C(=O)CC2Cc1cc(F)cc(F)c1,7.2466793
2478,4,CC(C)(C)C1CCN(C(Cc2cc(F)cc(F)c2)C(=O)N[C@H](CNCCO)Cc2ccccc2)C1=O,6.9557486
2479,4,CC(C)(C)C=C1C=C(CNC2CCCS(=O)(=O)C2)CC(=N)C2=CC(F)=CC(=CC(C(F)F)O2)C1,5.8534355
2480,4,CC(C)(C)C=C1CC(=O)CNC2CS(=O)(=O)CCC(C1)Cc1cc(N)c(F)c(c1)CC2O,6.8186064
2481,4,CC(C)(C)CC(=O)N1CCc2cc(C(=O)NC(Cc3cccc(F)c3)C(O)CNCc3cc(O)cc(CF)c3)cc1c2,7.855239
2482,4,CC(C)(C)CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,7.5262218
2483,4,CC(C)(C)CC(=O)NC(Cc1ccccc1)NC(=O)c1cccc(C(C)(C)C)c1,5.504635
2484,4,CC(C)(C)CC(CCc1ccc(F)c(F)c1)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(N2CCCC2=O)c1,7.329999
2485,4,CC(C)(C)CC(Cc1cc(F)cc(C#N)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.875541
2486,4,CC(C)(C)CC(Cc1ccc(F)c(F)c1)NC(=O)C(O)(CNC1(O)CCCCC1)Cc1ccccc1,6.0895433
2487,4,CC(C)(C)CC(NC(=O)Cc1cccc(F)c1)C(O)CNc1cccc(C23CCCCCC(C2)O3)c1,7.481954
2488,4,CC(C)(C)CC(NC(=O)Cc1ccccc1)c1cccc(C(O)CNCc2ccccc2)c1,7.103035
2489,4,CC(C)(C)CC(NC(=O)c1cc(F)cc(F)c1)C(=O)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,8.252341
2490,4,CC(C)(C)CC(NC(=O)c1cccc(F)c1)C(O)CNCc1cccc(OC(F)F)c1,6.497396
2491,4,CC(C)(C)CC(NC1(c2cccc(C(C)(C)C)c2)CCCCC1)C(C)(C)Cc1ccccc1,6.642822
2492,4,CC(C)(C)CC1(Oc2csc(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(=O)Cc4ccccc4)CCCC3)c2)CCC1,7.0245914
2493,4,CC(C)(C)CC1(c2cccc(C(C)(C)C)c2)CCCCC(=O)NC(Cc2ccc(F)c(F)c2)C(O)CN1,7.9194794
2494,4,CC(C)(C)CC1(c2cccc(C(C)(C)C)c2)CCCCCNC(=O)C(Cc2cc(F)cc(F)c2)CN1,7.03701
2495,4,CC(C)(C)CC1(c2ccccc2)CCCCCC(Cc2cc(F)cc(F)c2F)C(O)CN1,6.3936143
2496,4,CC(C)(C)CC1(c2cccnc2)CC(CCCS(C)(=O)=O)NC(Cc2ccccc2)C(=O)CN1,6.0080442
2497,4,CC(C)(C)CC1=CC(CO)=CC(C(C)(C)C)=CC(CNCc2ccc(C(F)(F)F)cc2)=C1,6.267333
2498,4,CC(C)(C)CC1=CC2=C(C=C(c3cccc(F)c3)C=C1)C(C)(C)N=C2N,6.064742
2499,4,CC(C)(C)CC1=CC2=C(N3CCC3=O)CCCN[C@H](C=CC=C1)[C@H](Cc1cccc(F)c1)C2O,6.137233
2500,4,CC(C)(C)CC1=CC=C(F)C2CS(=O)(=O)CC3C(=O)NCC(NCC(O)N3Cc3ccccc3)C2=C1,5.869635
2501,4,CC(C)(C)CC1=CN(S(C)(=O)=O)C(C(CNCc2ccccc2)C(C)(C)C)C(=O)C(F)=C1,5.395252
2502,4,CC(C)(C)CC1=C[C@]2(CC(C(CS(C)(=O)=O)NC(=O)Cc3ccccc3)CN2)C(C)(C)C=C1,7.5154996
2503,4,CC(C)(C)CC1C(NCC(O)c2ccccn2)CC(O)C1Cc1ccc(F)c(NC(=O)c2cncnn2)c1,6.620295
2504,4,CC(C)(C)CC1C=NC(=O)C(Cc2cc(F)c(F)c(C(O)CNCc3cccc(C(C)(C)C)c3)c2)=NC(=O)C1,6.8013854
2505,4,CC(C)(C)CC1CCC2(CNCc3cccnc32)c2ccc(cc2F)OCCOCC1C(N)=O,8.803812
2506,4,CC(C)(C)CC1C[SH](=O)(NCc2ccccc2)C1O,6.9959164
2507,4,CC(C)(C)CC1Cc2cncc(c2)OC2(CCCC(C(Cc3cc(F)cc(F)c3)NC(=O)c3ccccc3)CN1)CC2,5.4962497
2508,4,CC(C)(C)CC1NC(CCc2ccccc2)[SH](=O)(Cc2ccccc2)CC1(O)CNCc1ccc(C(C)(C)C)cc1,6.3250012
2509,4,CC(C)(C)CC=C1N(N)C(=O)[C@]1(C1=CC=C1)c1cc(F)cc(OC(F)F)c1,7.228679
2510,4,CC(C)(C)CCC(Cc1ccccc1)NC(=O)c1cccc(N(NCc2cccc(C(F)(F)F)c2)S(C)(=O)=O)c1,5.6211557
2511,4,CC(C)(C)CCC(NC(=O)c1cc(F)cc(F)c1)C(O)C1CCCCc2ccc(cc2)CN1,6.6188235
2512,4,CC(C)(C)CCC(O)NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccccc1,6.751321
2513,4,CC(C)(C)CCC1(NC(=O)O)CSCC1C(=O)CC(O)NCc1cccc(C(C)(C)C)c1,7.4437246
2514,4,CC(C)(C)CCC1(O)CCc2cc(cc(C(C)(C)C)c2)C(=O)NC(Cc2ccccc2)C(O)CN1,6.868193
2515,4,CC(C)(C)CCC1(c2ccccc2)CC(=N)N1,5.9186687
2516,4,CC(C)(C)CCC1C(=N)NC1c1cc(N)cc(CC(F)(F)F)c1,8.839093
2517,4,CC(C)(C)CCCC1(C)CC(F)C2=CC=C1c1cccnc1C(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CN2,6.569092
2518,4,CC(C)(C)CCCc1ccc(C(=O)NC(CO)CNC2CC3(CCC3)Oc3ncc(C(C)(C)C)cc32)c(F)c1,6.2333975
2519,4,CC(C)(C)CCN(C(=O)c1ccccc1)C(O)CNC1(c2cccc(-c3cncnc3)c2)CCC1,6.0323057
2520,4,CC(C)(C)CCc1cccc(C2(NCC(O)[C@@H](Cc3cc(F)cc(C#CCF)c3)NC=O)CCC2)c1,6.9109135
2521,4,CC(C)(C)CCc1cccc(CC(NC(=O)Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(C(C)(C)C)cc2)c1,8.119615
2522,4,CC(C)(C)CCc1cccc(NC2CCC2)n1,5.7932935
2523,4,CC(C)(C)CCc1cccc([C@@]2(Cc3cccc(F)c3)N=C(N)N(F)C2=O)c1,5.4146276
2524,4,CC(C)(C)CCc1ccnc(N2CCCC(=O)C2)c1,6.195162
2525,4,CC(C)(C)CN(C1=CC(CC(NC(=O)c2ccc(F)cc2)C(O)CNCC2=C(C(C)(C)C)C=C2)=C1)S(C)(=O)=O,7.6330967
2526,4,CC(C)(C)CNC(C(=O)CNC1(c2cc(F)cc(F)c2)CCCC1)c1ccccn1,6.5272083
2527,4,CC(C)(C)COc1ccc(Cl)c2c1=CC(CC(=O)Nc1ccccc1)=CCC(=O)N=2,6.8849435
2528,4,CC(C)(C)COc1cccc(C(=O)NC2CCOCC2NCc2ccc(C(C)(C)C)cc2)c1,7.691095
2529,4,CC(C)(C)COc1cccc(CC2CS(F)(F)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.073285
2530,4,CC(C)(C)Cc1c2cccc1C(F)(NC[C@H](O)Cc1ccc(Br)cc1)CS(=O)(=O)C2,6.9611044
2531,4,CC(C)(C)Cc1cc(-c2ccc(OC(F)(F)F)cn2)ccc1-c1ccncn1,6.1935773
2532,4,CC(C)(C)Cc1cc(C(=O)C(NC(Cc2cccc(F)c2)C(O)CNCc2ccccc2)c2ccccc2)cc(C2(O)CCC2)c1,6.0155516
2533,4,CC(C)(C)Cc1cc(C(=O)NC2CCCC(C)(C)Cc3ccc2cc3)n(C(=O)NC(O)CNCc2ccccc2)c1,9.092905
2534,4,CC(C)(C)Cc1cc(C(=O)Nc2ccc(N)nc2C(=O)NC2CCOCC2)ccn1,7.2131763
2535,4,CC(C)(C)Cc1cc(C(O)NC(Cc2cccc(F)c2)C(O)CNCc2ccccc2-c2ccccc2)ncn1,5.538377
2536,4,CC(C)(C)Cc1cc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3cc(F)cc(F)c3)CCC2)ccn1,9.624163
2537,4,CC(C)(C)Cc1cc(Cl)cc(C2(c3cccc(OC(C)(C)C)c3)C=CCN2)c1,8.1210575
2538,4,CC(C)(C)Cc1cc(F)cc(C2(NCC(O)C(Cc3cccc(Cl)c3)NC=O)CCCCC2)c1,6.305093
2539,4,CC(C)(C)Cc1cc(F)cc(CC(c2ccccc2)C(O)CNC2CCS(=O)(=O)C2)c1,7.563721
2540,4,CC(C)(C)Cc1cc(N(C(=N)NC2(C)CCCC2)C2C=CN=C2)c(-c2ccccn2)cn1,6.580874
2541,4,CC(C)(C)Cc1cc(OC2(CC3CCCC4=C(C(=O)NC(Cc5ccccc5)C=CC=C4)C(O)N3)CCC2)ncn1,8.1887245
2542,4,CC(C)(C)Cc1cc2cc(c1)C(NC(=O)C(Cc1cc(F)cc(Cl)c1)C(O)CNC1CCCC1)CC2,7.589201
2543,4,CC(C)(C)Cc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccnc(-c3cscn3)c2)c(CC23CCC2C3)n1,7.8960423
2544,4,CC(C)(C)Cc1ccc(C(C)(C)C)cc1,5.3334694
2545,4,CC(C)(C)Cc1ccc(C2(C3CS(=O)(=O)Cc4ccc(cc4)CC(O)CN3)CCCC2)cc1,5.0005445
2546,4,CC(C)(C)Cc1ccc(C2(NC(NC(=O)O)C(O)C3CCN(C(F)(F)CCF)C3)CCCCC2)cc1,7.797154
2547,4,CC(C)(C)Cc1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CO)CCCCCC2)cc1,8.070208
2548,4,CC(C)(C)Cc1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CO)CCc3ccccc3C2)cc1,8.021471
2549,4,CC(C)(C)Cc1ccc(C2(NCC(O)C(F)N3CC(C(=O)Cc4cc(F)cc(F)c4)C3=O)CCCCC2)cc1,6.7488537
2550,4,CC(C)(C)Cc1ccc(C2(NCC(O)Cc3c(O)cccc3F)CCCCC2)cc1,7.960372
2551,4,CC(C)(C)Cc1ccc(C2(NCC(O)Cc3cc(F)cc(F)c3)CCCN2)cc1,5.720155
2552,4,CC(C)(C)Cc1ccc(CC(Cc2cccc(C(F)(F)F)c2)NC(O)C(O)CNCc2ccccc2)cc1F,5.9385314
2553,4,CC(C)(C)Cc1ccc(NC(=O)C2=CC3CC(=C2)C2(CCCCCS2(=O)=O)NC3O)cc1,6.3588433
2554,4,CC(C)(C)Cc1ccc(NC(O)C2=CC(=O)N(S(C)(=O)=O)C=CC(Cl)=C2)cc1,6.9744887
2555,4,CC(C)(C)Cc1ccc(OC2(O)CCCC2)c(C2CC(CCc3cccc(F)c3)NC(=O)C(O)CN2)c1,6.996923
2556,4,CC(C)(C)Cc1ccc2c(n1)OC1NC3CCCC1CC3(C)c1ccc(cc1)-c1cncc(c1)OCCC2,7.527928
2557,4,CC(C)(C)Cc1cccc(C(=O)NC2C(=O)NC(Cc3cc(F)cc(F)c3)C(CC3CCC3)CC2([NH])O)c1,8.619996
2558,4,CC(C)(C)Cc1cccc(C(=O)NCc2cccc(CNC(Cc3cccc(F)c3)NC(=O)CNCc3ccccc3)c2)n1,5.7102127
2559,4,CC(C)(C)Cc1cccc(C(=O)c2cccc(C(O)N[C@@H](Cc3cccc(OC(F)F)c3)NCCCc3cc(F)cc(F)c3)c2)c1,7.0818467
2560,4,CC(C)(C)Cc1cccc(C(NC(=O)c2ccccc2C(C)(C)C)NC2CCC[SH](=O)(Cc3ccccc3)C2)c1,7.1899953
2561,4,CC(C)(C)Cc1cccc(C(NC2CC(O)C(=O)NC2Cc2ccc(F)c(C(C)(C)C)c2)C(C)(C)C)c1,7.0254126
2562,4,CC(C)(C)Cc1cccc(C2(C(Oc3cc(F)cc(F)c3)C(F)C(O)C(F)F)N=C2N)c1,6.1510653
2563,4,CC(C)(C)Cc1cccc(C2(C)CCCCC(Cc3cccc(O)c3)C(O)CN2)c1,4.833678
2564,4,CC(C)(C)Cc1cccc(C2(CCc3ccccc3)NCC(O)C(Cc3ccccc3)NC(=O)N2S(C)(=O)=O)c1,7.018716
2565,4,CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC=O)CCCC2)c1,6.1879086
2566,4,CC(C)(C)Cc1cccc(C2(NCC(O)C(O)NC(=O)c3cc(F)cc(C(C)(C)C)c3)CCC2)c1,8.665945
2567,4,CC(C)(C)Cc1cccc(C2(NCC(O)NC(=O)C(F)Cc3cc(F)cc(F)c3)CCC2)c1,8.463138
2568,4,CC(C)(C)Cc1cccc(C2(NC[C@@H](O)NC(=O)C(C)(N=O)c3ccccc3)CCCCC2)c1,6.662802
2569,4,CC(C)(C)Cc1cccc(C2(O)CCCCCC(=O)NC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,7.5130196
2570,4,CC(C)(C)Cc1cccc(C2(c3cc(F)cc(OC(F)F)c3)COC(=N)N2)c1,6.829888
2571,4,CC(C)(C)Cc1cccc(C2(c3ccc(C(F)(F)F)c(F)c3)N=C(N)N(c3ccccc3)C2=O)c1,8.39817
2572,4,CC(C)(C)Cc1cccc(C2(c3ccc(OC(F)F)cc3)COC(=N)N2)c1,7.911385
2573,4,CC(C)(C)Cc1cccc(C2=CC=C3CCCC(NCC2NC(=O)c2ccccc2)C3C(C)(C)C)c1,6.701488
2574,4,CC(C)(C)Cc1cccc(C2CCCCCNC(=O)c3cc(F)cc(c3)C(O)CN2)c1,6.526418
2575,4,CC(C)(C)Cc1cccc(CC(NC(=O)C(O)NC2CC2)c2cccc(C(C)(C)C)c2)n1,7.721333
2576,4,CC(C)(C)Cc1cccc(CNC2(c3cccc(C(C)(C)C)c3)CS(=O)C2)c1,6.948236
2577,4,CC(C)(C)Cc1cccc(CNC2CC(=O)NC(Cc3cc(F)cc(F)c3)C2O)c1,5.7035513
2578,4,CC(C)(C)Cc1cccc(CNC2CC(N3CCCC3=O)CCCC(NC(=O)Cc3ccc(F)c(F)c3)C2O)c1,6.098108
2579,4,CC(C)(C)Cc1cccc(CNC2CCS(=O)(=O)CC2)c1,6.6269655
2580,4,CC(C)(C)Cc1cccc(CNCC(O)C(Cc2ccc(F)c(F)c2)N2CS(=O)(=O)CC2=O)c1,5.450549
2581,4,CC(C)(C)Cc1cccc(CNCCC2(Cc3ccc(C(C)(C)C)cc3)CCS(=O)C(=O)C2)c1,7.2672596
2582,4,CC(C)(C)Cc1cccc(NC2CCCC2)c1,8.220988
2583,4,CC(C)(C)Cc1cccc(OC(O)NC2(c3cccc(C(C)(C)C)c3)CCCCCC2)n1,5.6140175
2584,4,CC(C)(C)Cc1cccc(OC2CCC(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)C3COC3)CC2)c1,5.965631
2585,4,CC(C)(C)Cc1ccn(C2(c3ccc(-c4cccc(OC(F)(F)F)c4)cc3)N=C2N)c1,6.762253
2586,4,CC(C)(C)Cc1ccn(C2CCCCC2NCc2cccc(-c3cc(O)cn3C(C)(C)C)c2)n1,6.378605
2587,4,CC(C)(C)Cc1ccnc(C(CNC2(c3cccc(C(C)(C)C)c3)CCCCCC2)C(O)CC(F)(F)F)c1,7.2618356
2588,4,CC(C)(C)Cc1ccnc(C2CC3CCN(C(=O)NC(Cc4cc(F)cc(F)c4)C(O)CN2)C(O)C3)c1,7.1016436
2589,4,CC(C)(C)Cc1ccnc(OC2NC(=O)COCc3cc(cc(C(F)(F)F)c3)CC2NCc2cc(OF)ccc2F)c1,8.958731
2590,4,CC(C)(C)Cc1cn2c(n1)OC1(CCC1)CC2NCC(O)(Cc1ccccc1)NC(=O)c1cc(OCC(F)F)ccn1,7.929885
2591,4,CC(C)(C)Cc1cnc(OC2(C)CCC2)c(C2(O)CC(Cc3cccc(F)c3)NC(=O)C(Cc3cc(F)cc(F)c3)CN2)c1,6.9751096
2592,4,CC(C)(C)Cc1cnc2c(c1)C(N[C@@H](O)[C@@H](O)CCc1cc(F)cc(F)c1)C1(CCC1)O2,7.685203
2593,4,CC(C)(C)Cc1cnc2c(c1)C(O)(CC1CC(c3cccc(F)c3)C1(C)N)O2,6.927662
2594,4,CC(C)(C)Cc1cnc2cc1C(NC(=O)C(O)Cc1ccc(F)cc1)(c1cccc(F)c1)CCCCC2,6.546042
2595,4,CC(C)(C)Cc1cncc(-c2ccc(O)c(C3N=C(N)C(O)CN3)c2)n1,7.8650193
2596,4,CC(C)(C)Cc1csc(OC2(CC3CCC(C(Cc4ccccc4)NC(=O)Cc4ccccc4O)CN3)CCC2)c1,6.320165
