,fold,smiles,pIC50
8668,4,COc1ccc(Cc2cc(F)cc(F)c2)c(C2(O)NC[C@@H](Cc3ccc(F)cc3)NCC(=O)N2C(C)=O)c1,5.7487507
8669,4,COc1ccc(Cc2nc(N)n(C)c2O)cc1,6.7097883
8670,4,COc1ccc(Cl)cc1-c1cc(Cl)cc(C2(c3cccc(C)c3)N=C(N)N(C)C2=O)c1,7.163612
8671,4,COc1ccc(Cl)cc1-c1cccc(C(=O)NCc2ccc(C(F)(F)F)cc2F)c1,5.156371
8672,4,COc1ccc(F)c(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,5.805198
8673,4,COc1ccc(F)c(-n2ccc(C3(c4ccccc4)N=C(N)C(=N)N3)c2)c1,7.361224
8674,4,COc1ccc(F)c(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H]([C@@H](F)CN[C@H](O)Cc2cccc(F)c2)N2CCCCCCS2(=O)=O)c1,6.715026
8675,4,COc1ccc(F)c(C2(O)NCC(C(O)NC(Cc3cc(F)cc(F)c3)C(C)=O)CCCCCCO2)c1,7.2589445
8676,4,COc1ccc(F)c(CC(NC(=O)c2cc(C(=O)O)cc(N(C)S(C)(=O)=O)c2)c2cccc(OC(F)(F)F)c2)c1,6.473335
8677,4,COc1ccc(F)c(CC(O)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCCCC2)c1F,7.5707517
8678,4,COc1ccc(F)c(CNCC(O)(Cc2ccccc2)NC(=O)C(Nc2ccc(F)cc2O)c2ccc(Cl)cc2)c1,7.147623
8679,4,COc1ccc(F)c(NC(=O)c2cc(F)cc(Br)c2C(Cc2ccccc2)N[C@H](O)CNCc2cccc(C(F)(F)F)c2)c1,6.4814215
8680,4,COc1ccc(F)c([C@H](O)[C@H](O)[C@H](NCc2cc(F)cc(C(C)(C)C)c2)NC(C)=O)c1,4.9563303
8681,4,COc1ccc(F)c([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8.029641
8682,4,COc1ccc(F)cc1-c1ccc(C2(C)N=C(N)N(C)C2=O)cc1,7.096736
8683,4,COc1ccc(F)cc1C(NC(C)=O)C1CCCC(O)(c2cccc(C(C)(C)C)c2)NC1,6.832596
8684,4,COc1ccc(F)cc1C1CCS(=O)(=O)CC(C(NC(=O)c2ccccc2)c2cc(F)cc(C=O)c2)CN1,8.320656
8685,4,COc1ccc(F)cc1CC(NC1CC(=O)N(C)C(=O)C1c1cc(F)cc(F)c1)C(O)CNCc1ccccc1,6.008762
8686,4,COc1ccc(F)cc1CNCC(O)C(Cc1cc(F)cc(F)c1)NC(c1cccc(C(C)(C)C)c1)N1CCCCC1=O,8.213237
8687,4,COc1ccc(F)cc1[C@@H](NC(C)=O)[C@@H](CNCc1cccc(C(F)(F)F)c1)C(C)(C)C,6.563815
8688,4,COc1ccc(F)cc1[C@]1(C(F)(F)F)N=C(N)N(C)C1=O,7.718002
8689,4,COc1ccc(N(Cc2ccccc2)S(C)(=O)=O)cc1CCNC1CC(NC(=O)c2cc(F)cc(F)c2)C1O,6.4742947
8690,4,COc1ccc(N2C(=O)C(c3ccccc3)(c3cncnc3)N=C2N)cc1,6.0749435
8691,4,COc1ccc(NC(=O)C(NC(C)=O)C2C=C(F)C(Cc3ccccc3)(c3cccc(C(C)C)c3)N2)cc1,5.821515
8692,4,COc1ccc(NC(=O)C2=CC(Cc3cc(O)cc(CC(C)N)c3)NC(=O)C(Br)=C2)cc1,5.767893
8693,4,COc1ccc(NC(=O)c2ccc(-c3cccnc3)c(F)c2)cc1,6.074753
8694,4,COc1ccc(NC(=O)c2ccc(F)c(N(C)S(C)(=O)=O)c2)c(CNC2(Oc3ccc(F)cc3)CCC2)c1,7.0436726
8695,4,COc1ccc(NC(=O)c2ccc(OC(F)(F)F)cn2)c(C2N=C(N)N(C)C(=O)C2C)c1,6.231047
8696,4,COc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1,5.1039634
8697,4,COc1ccc(NC(c2cccc(CN(C)S(C)(=O)=O)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc1,7.107375
8698,4,COc1ccc(NC2CCC[SH](=O)(c3ccccc3-c3ccoc3)C2)c(C(C)(C)C)c1,6.403722
8699,4,COc1ccc(NC2C[C@@H](O)C(NC(=O)c3cccc(OC(F)(F)F)c3)Cc3cccc(c3)N2S(C)(=O)=O)cc1,7.1148076
8700,4,COc1ccc(NCC(=O)C(Cc2cc(F)cc(F)c2)NC(O)CCc2cc(F)cc(F)c2)cc1,6.9937677
8701,4,COc1ccc(NCC(O)C(Cc2cccc(-c3csc(F)c3)c2)NC(C)=O)cc1,5.9466047
8702,4,COc1ccc(OC(C)C2(C)N=C(N)N(C)C2=O)cc1,4.5748205
8703,4,COc1ccc(OC(F)C2(C3=CC=C(C)C4=CN=CN=CC4=C3)CC(C)OC(=N)N2)c(F)c1,8.836093
8704,4,COc1ccc(OC)c(C2=CC=CC23N=C(N)C(C)COC3c2ccnc(F)c2)c1,7.4583616
8705,4,COc1ccc(OC)c(CNC2CC(Cc3ccccc3)CC(N(C)c3cccc(N(C)S(C)(=O)=O)c3)C2)c1,6.5159516
8706,4,COc1ccc(OC2(c3ccc(-c4ccnc(Cl)c4)cc3)N=C(N)N(C)C2=O)cc1,5.975855
8707,4,COc1ccc(OCC(F)F)cc1,4.7275786
8708,4,COc1ccc(OF)cc1C(CNCC(O)C(=O)NC(=O)c1cc(F)cc(C(C)(F)F)c1)Cc1cccc(F)c1,6.450096
8709,4,COc1ccc([C@@H](CNC2CCCCC2)NC(O)c2ccccc2N(C)S(C)(=O)=O)cc1,5.952761
8710,4,COc1ccc([C@@]2(C(F)Cc3ccccc3)N=C(N)N(C)C2=O)cc1,6.6233563
8711,4,COc1ccc([C@@]2(O)C(=O)N(C)C(N)=Nc3ccc2cc3OC(F)(F)F)cc1,8.074356
8712,4,COc1ccc([C@@]2(c3ccc(OC(F)(F)F)cc3)NC(=O)c3cc(cc(OC)c3)CNC[C@H]2F)cc1,6.8837686
8713,4,COc1ccc([C@@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)cc1OC(F)F,8.364579
8714,4,COc1ccc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1,6.5705934
8715,4,COc1ccc([C@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1,9.363701
8716,4,COc1ccc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1C(F)(F)F,6.2675223
8717,4,COc1ccc([C@@]2(c3ccccc3OC(F)F)N=C(N)N(F)C2=O)cc1,7.420458
8718,4,COc1ccc([C@]2(C(C)N(C)S(C)(=O)=O)C=CC(C(O)CNCc3ccccc3)NC(=O)c3cccc2c3)cc1,7.566239
8719,4,COc1ccc([C@]2(C3=CC(c4ccsc4)=C3)N=C(N)N(C)C2=O)cc1,6.6977835
8720,4,COc1ccc([C@]2(C3=CC=CC(OC(F)F)=CC=C3)N=C(C)N(N)C2=O)cc1F,6.247352
8721,4,COc1ccc([C@]2(c3cc(F)cc(C#CCF)c3)N=C(N)N(C)C(=O)c3cccc2c3)c(F)c1F,6.838335
8722,4,COc1ccc([C@]2(c3cccc(Cl)c3)CCOC(=N)N2)cc1,7.904695
8723,4,COc1ccc([C@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)cc1,5.615452
8724,4,COc1ccc2c(c1)C(NCC(C)C(Cc1cccc(F)c1)NC(C)=O)(NC(=O)c1ccccc1)CC1(CCC1)O2,6.8440676
8725,4,COc1ccc2c(c1)C=C(c1ccc(N)cc1)CCCCC2,7.8682585
8726,4,COc1ccc2c(c1)CC(N(C)C(N)Cc1ccc(C)cc1)C1=NC(=CC(c3cccc(F)c3)=CC=C1)CC2,5.8339252
8727,4,COc1ccc2cc(c1=O)C21CCCC2=CC(=O)NC(C)C(CCCCC=C(F)CC(F)=C2)CN1,6.3358316
8728,4,COc1ccc2cc1C(=O)NC(C(O)CNCc1cccc(C(C)(C)C)c1)C(O)[SH](=O)(c1cc(F)cc(F)c1)CC2,6.824052
8729,4,COc1ccc2cc1C1(CN=CC3=CC=C2N(F)c2cccc3c2)CC(=O)N(C)C(N)=N1,8.2347975
8730,4,COc1ccc2cc1N=C(N)N(C)C(=O)C(CC(C)(C)C)c1cccc-2c1,6.9531994
8731,4,COc1cccc(-c2c(-c3cccc(Oc4ccsc4)c3)ccn2C)c1,5.2220993
8732,4,COc1cccc(-c2cc(-c3cc(C#N)ccc3Cl)ccc2[C@@]2(C)N=C(N)N(C)C2=O)c1,7.2509923
8733,4,COc1cccc(-c2cc(C3(c4ccc(C#N)cc4)N=C(N)N(C)C3=O)ccn2)c1,8.663001
8734,4,COc1cccc(-c2cc(CC(C)(C)C)cc(C(=O)NC(C(CN)Cc3cccc(F)c3)C(F)(F)F)c2)c1,5.432597
8735,4,COc1cccc(-c2cc(CC(O)C(C)(C)CNC3CCCC3)cc(NC(=O)CCO)c2)c1,7.770805
8736,4,COc1cccc(-c2cc(CC(c3ccccc3)C3CC=CCC3=O)cc(N)n2)c1,7.693366
8737,4,COc1cccc(-c2cc(Cl)c(-c3cccc(C4(N)N=C(C)C(=N)N4)c3)cn2)c1,5.5467424
8738,4,COc1cccc(-c2cc(Cl)cc(C3CC(=O)C(=O)N(C)C(N)=N3)c2)c1,8.667342
8739,4,COc1cccc(-c2cc(Cl)cc(CC3CCCN=C(N)N3C)c2)c1,5.2900953
8740,4,COc1cccc(-c2cc(N)cc(OC3(C)CCCCC3)c2)c1,5.31287
8741,4,COc1cccc(-c2cc(OC)cc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1,7.4667077
8742,4,COc1cccc(-c2cc3cc(c2)C(C)N=C(N)N(C)C3=O)c1,7.5372276
8743,4,COc1cccc(-c2cc3cc(c2)C([C@@]2(C)N=C2N)=C(F)C=C3)c1,7.307177
8744,4,COc1cccc(-c2ccc(-c3ccccc3)n2Nc2cnncc2Cl)c1,6.089173
8745,4,COc1cccc(-c2ccc(-c3cncnc3)cn2)c1,6.0719233
8746,4,COc1cccc(-c2ccc(Br)cc2C2(N=C(N)c3ccccc3F)CC2=O)c1,5.714788
8747,4,COc1cccc(-c2ccc(C(c3cccnc3)N3C(N)=NCC3C)cn2)c1,7.144909
8748,4,COc1cccc(-c2ccc(C3(C)COC(=N)N3)cc2CC(C)(C)C)c1,7.218901
8749,4,COc1cccc(-c2ccc(C3(C)CON(C)C(N)=N3)cc2)c1,6.0867534
8750,4,COc1cccc(-c2ccc(C3(C)N=C(N)N(C)S3=O)cc2OC)c1,7.2338943
8751,4,COc1cccc(-c2ccc(C3(c4cc(F)cc(Cl)c4)N=C(N)N(C)C3=O)cc2)c1,8.1362295
8752,4,COc1cccc(-c2ccc(C3(c4ccc(-c5cncnc5)cc4)N=C3N)cc2)c1,5.4374495
8753,4,COc1cccc(-c2ccc(C3(c4ccc(Br)cc4)N=C(N)N(C)C3C)c(OC)c2)c1,8.496185
8754,4,COc1cccc(-c2ccc(C3(c4ccc(C(C)(C)C)cc4)CCOC(=N)N3)nc2)c1,7.258224
8755,4,COc1cccc(-c2ccc(C3(c4ccc(Cl)cc4)COC(=N)N3)cc2C(F)(F)F)c1,6.621423
8756,4,COc1cccc(-c2ccc(C3(c4ccc(Cl)cc4C)N=C(N)N(C)C3=O)cc2)c1,6.888424
8757,4,COc1cccc(-c2ccc(C3(c4ccc(OC(F)F)cc4)N=C(N)N(C)C3=O)cc2)c1,7.4753056
8758,4,COc1cccc(-c2ccc(C3(c4cccc(Cl)c4)N=C(N)N(C)C3=O)cc2)c1,8.47086
8759,4,COc1cccc(-c2ccc(C3(c4cccc(Cl)c4)N=C(N)N(C)C3=O)cn2)c1,7.228339
8760,4,COc1cccc(-c2ccc(C3(c4cccc(N)c4)N=C(N)N4CCCN=C43)cc2)c1,7.854464
8761,4,COc1cccc(-c2ccc(C3(c4cccc(Oc5ccccc5)c4)N=C(N)N(C)C3=O)cc2)c1,6.2840853
8762,4,COc1cccc(-c2ccc(C3(c4cccnc4)N=C(N)N(C)C3=O)cc2OC)c1,7.696369
8763,4,COc1cccc(-c2ccc(C3(c4ccn(C(F)(F)F)c4)N=C(N)N(C)C3=O)cc2)c1,8.643287
8764,4,COc1cccc(-c2ccc(C3(c4cncc(OC)c4)N=C(N)N(C)C3=O)cc2)c1,5.599382
8765,4,COc1cccc([C@@]2(c3ccc(-c4cc(C#N)ccn4)cc3)N=C(N)N(C)C2=O)c1,5.71706
8766,4,COc1cccc(-c2ccc(C3CC(C(=O)NC(C)(C)C)CCN3)cc2)c1,7.069461
8767,4,COc1cccc(-c2ccc(CC(CNC3CCC3)NC(=O)c3cncc(C(C)(C)C)c3)cc2)c1,8.192439
8768,4,COc1cccc(-c2ccc(CC3(NN(Cc4cc(F)cc(F)c4)C(N)=O)CCCCCC3)cc2)c1,5.552992
8769,4,COc1cccc(-c2ccc(F)c(C3(c4cc(Cl)c(F)cc4C)N=C(N)N(C)C3=O)c2)c1,6.4794197
8770,4,COc1cccc(-c2ccc(F)c(C[C@@H](O)NC(=O)c3cc(C(=O)N[C@@H](C)C(F)(F)F)cc([C@@H](O)CNCc4ccccc4)c3)c2)c1,6.432522
8771,4,COc1cccc(-c2ccc(N)c(C(NC(C)=O)C(=O)NC3CCCC3)c2)c1,7.607307
8772,4,COc1cccc(-c2ccc(NC(=O)c3c4cncc3-4)cc2)c1,6.334781
8773,4,COc1cccc(-c2ccc([C@]3(c4ccc(C(F)(F)F)cc4)N=C(N)N(C)C3=O)cc2)c1,7.0354805
8774,4,COc1cccc(-c2cccc(-c3cccc(C4(C)N=C(N)N(C)C4=O)c3)c2)c1,4.4010935
8775,4,COc1cccc(-c2cccc(-c3ccccc3C3(C)N=C(N)N(C)C3=O)c2)c1,6.605864
8776,4,COc1cccc(-c2cccc(-c3ncccc3CC(C)C)c2)c1,5.947724
8777,4,COc1cccc(-c2cccc(C(C(=N)Nc3ccc(F)cc3F)c3cc(F)ccc3F)c2)c1,7.056553
8778,4,COc1cccc(-c2cccc(C(C)(N=c3c(=O)n3C)c3cccc(F)c3)c2)c1,7.2253604
8779,4,COc1cccc(-c2cccc(C(Cc3cc(F)cc(C(O)CNC4CCCC4)c3)NC(O)C(C)c3ccccc3)c2)c1,7.084539
8780,4,COc1cccc(-c2cccc(C(N)N=C(F)C3CCCC(=O)C(=O)N(C)C(N)=N3)c2)c1,7.735841
8781,4,COc1cccc(-c2cccc(C(NCC(O)C(O)CCc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)c2)c1,6.737195
8782,4,COc1cccc(-c2cccc(C3(C(C)(F)Cc4ccc(F)cc4)N=C(N)N(C)C3=O)c2)c1,6.6465077
8783,4,COc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.194994
8784,4,COc1cccc(-c2cccc([C@@]3(C)N=C(N)N(C)C3=O)c2)c1,7.8251195
8785,4,COc1cccc(-c2cccc(C3(C)N=C(N)N3c3cccc(OC(F)F)c3)c2)c1,7.867713
8786,4,COc1cccc(-c2cccc(C3(C4=CC=C4)N=C(N)N(C)C3=O)c2)c1,4.672195
8787,4,COc1cccc(-c2cccc(C3(Cc4cccc(OC(F)F)c4)N=C(N)N3C)c2)c1,6.940978
8788,4,COc1cccc(-c2cccc(C3(N)COC(=N)N3)c2)c1,7.1130457
8789,4,COc1cccc(-c2cccc(C3(c4cc(C)cc(OC)c4)N=C(N)N(C)C3=O)c2)c1,6.7831435
8790,4,COc1cccc(-c2cccc(C3(c4cc(C)ccn4)N=C(N)N(C)C3=O)c2)c1,7.2275443
8791,4,COc1cccc(-c2cccc([C@]3(c4cccc(Cl)c4)N=C(N)N(C)C3=O)c2)c1,6.803152
8792,4,COc1cccc(-c2cccc(C3(c4ccc(C(=O)Oc5cc(F)cc(C(F)(F)F)c5)cc4)N=C(N)N(C)C3=O)c2)c1,9.218925
8793,4,COc1cccc(-c2cccc(C3(c4ccc(C)cc4)COC(=O)N(C)C(N)=N3)c2)c1,6.8623147
8794,4,COc1cccc(-c2cccc(C3(c4ccc(Cl)cc4)CC(=N)N3)c2F)c1,7.201113
8795,4,COc1cccc(-c2cccc(C3(c4ccc(Cl)cc4)N=C(N)N3C)c2)c1,4.545693
8796,4,COc1cccc(-c2cccc(C3(c4ccc(OC)c(C)c4)N=C(N)N(C)C3=O)c2)c1,6.70674
8797,4,COc1cccc(-c2cccc(C3(c4ccc(OC)c(Cl)c4)CC=N3)c2)c1,6.4277472
8798,4,COc1cccc(-c2cccc(C3(c4cccc(-c5ccccn5)c4)N=C(N)N(C)C3=O)c2)c1,7.451077
8799,4,COc1cccc(-c2cccc(C3(c4cccc(F)c4)C=C3)c2)c1,6.0935354
8800,4,COc1cccc(-c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=C(N)OCC3(F)F)c2)c1,7.0175614
8801,4,COc1cccc(-c2cccc(C3(c4cccc(OC)c4)N=C(N)N3C)c2)c1,7.244373
8802,4,COc1cccc(-c2cccc(C3(c4ccccc4Cl)N=C(N)N(C)C3=O)c2)c1,6.4501348
8803,4,COc1cccc(-c2cccc(C3(c4cccnc4)CCCOC(=N)N3)c2)c1,6.569795
8804,4,COc1cccc(-c2cccc(C3(c4ccnc(F)c4)N=C(C)C(=N)N3)c2)c1,6.971458
8805,4,COc1ccnc(-c2cccc(C3(c4cccc(C)c4)N=C(C)C(=N)N3)c2)c1,7.084711
8806,4,COc1cccc(-c2cccc(C3(c4cncnc4)N=C(N)N3F)c2)c1,6.4516096
8807,4,COc1cccc(-c2cccc([C@]3(c4ccccc4)N=C(N)C3=O)c2)c1,7.709685
8808,4,COc1cccc(-c2cccc(C3C(=O)N(C)C(N)=NN3c3ccccc3)c2)c1,7.468084
8809,4,COc1cccc(-c2cccc(C3C=C(c4cccc(N)c4)C(=N)N3)c2)c1,8.202452
8810,4,COc1cccc(-c2cccc(C3CCCN(C4N=C4N)C(=O)C3)c2)c1,6.6220818
8811,4,COc1cccc(-c2cccc(C3N=C(N)C(=N)N3)c2)c1,6.4563484
8812,4,COc1cccc(-c2cccc(C3N=C(N)[N]C34CC3CCC(C3)C4)c2)c1Cl,6.748505
8813,4,COc1cccc(-c2cccc(C3N=C(c4ccccc4C(C)(C)Cl)C=CN=C3N)c2)c1,4.8199825
8814,4,COc1cccc(-c2cccc(CC3(C)N=C(N)N(C)C3=O)c2)c1,6.6624126
8815,4,COc1cccc(-c2cccc(CCC3(c4cccc(F)c4)CC(=O)N(C)C(N)=N3)c2)c1,7.3423395
8816,4,COc1cccc(-c2cccc(N3C(=O)OCCC(C)(c4cccc(F)c4)N=C3N)c2)c1,8.740145
8817,4,COc1cccc(-c2cccc(N3C(N)=NC(=O)CC(=O)N3C)c2)c1,8.30343
8818,4,COc1cccc(-c2cccc(O)c2)c1C1(C)N=C(N)N(C)C1=O,6.785726
8819,4,COc1cccc(-c2cccc(OCC3(C)N=C3NCCCN)c2)c1,6.299306
8820,4,COc1cccc(-c2cccc(Oc3cc(Cl)cc(N=C(N)C4CC4)c3)n2)c1,7.358359
8821,4,COc1cccc(-c2cccc(Oc3cccc(OCCCCCNc4cccc(N)n4)c3)c2)c1,4.5850143
8822,4,COc1cccc(-c2cccc([C@@]3(C)N=C(N)N(c4cccc(OCCCF)c4)C3=O)c2)c1,7.511415
8823,4,COc1cccc(-c2cccc([C@@]3(c4cccc(OC(F)(F)F)c4)N=C(N)O3)c2)c1,7.421676
8824,4,COc1cccc(-c2cccc([C@@]3(c4cccc(OC(F)F)c4)N=C3N)c2)c1,5.4821196
8825,4,COc1cccc(-c2cccc([C@@]3(c4cccc(OC(F)F)c4)N=CC(=N)N3)c2)c1,6.814012
8826,4,COc1cccc(-c2cccc([C@H]3Cc4ccc(cc4Cl)COC(=N)N3)c2)c1,5.9331684
8827,4,COc1cccc(-c2cccc3c2C=C3C2(N)CCOC(=N)N2)c1,6.6170244
8828,4,COc1cccc(-c2ccccc2)c1,5.848172
8829,4,COc1cccc(-c2ccccc2C2(C)N=C(N)N(C)C2=O)c1,7.6192284
8830,4,COc1cccc(-c2ccccc2C2(c3ccc(I)c(F)c3)N=C(N)N(C)C2=O)c1,6.1993957
8831,4,COc1cccc(-c2ccccc2CC2CC2CCC2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CC2)c1,6.834938
8832,4,COc1cccc(-c2ccccc2N2C(=O)C(C)(c3ccnnc3)N=C2N)c1,7.211862
8833,4,COc1cccc(-c2cccn2-c2cc(C(F)(F)F)ccc2C(C)C)c1,6.3842874
8834,4,COc1cccc(-c2cccn2C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)c1,7.063627
8835,4,COc1cccc(-c2cccs2)c1,7.152921
8836,4,COc1cccc(-c2ccn(C3(c4cc(F)cc(OC(F)F)c4)N=C(N)N(C)C3=O)c2)c1,7.4632792
8837,4,COc1cccc(-c2ccncc2CN2CCCCC2c2cccc(C#N)n2)c1,6.6444044
8838,4,COc1cccc(-c2ccsc2C(c2cccc(-c3cccnc3F)c2)c2nc(N)n(C)c2O)c1,6.2359085
8839,4,COc1cccc(-c2cnc(C3N=C(N)C(C)N(C)C3=O)cc2F)c1,7.116673
8840,4,COc1cccc(-c2cncc(C3(c4cc(OC)cn4F)N=C(N)N(C)C3=O)c2)c1,6.5134945
8841,4,COc1cccc(-c2nc(C(=O)c3ccc(Cl)c(C)c3)ccc2-c2ccoc2)c1,7.49247
8842,4,COc1cccc(-c2nc(C)ccc2C2(c3cccc(F)c3)N=C(N)N(C)C2=O)c1,7.9629683
8843,4,COc1cccc(-c2nc(CC(C)C)nn2C)c1,5.9767213
8844,4,COc1cccc(-c2sccc2C2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,7.294054
8845,4,COc1cccc(-n2cc(O)n(C)c2=O)c1,6.423852
8846,4,COc1cccc(-n2cc3c(c2)C2(N=C(N)N(C)C2=O)C(Cl)=CC=C3)c1,6.744086
8847,4,COc1cccc(-n2ccc(C3(c4ccc(OC)nc4)N=C(N)N(C)C3=O)c2)c1,6.492957
8848,4,COc1cccc(-n2ccc([C@@]3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1,7.3449616
8849,4,COc1cccc(Br)c1C1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,7.801675
8850,4,COc1cccc(C(=O)N2CCCCCCCC23CC(=N)C3C(N)=O)c1,5.835332
8851,4,COc1cccc(C(=O)NC(=O)N[C@H](CNCc2ccccc2)[C@@H](NC=O)c2cc(F)cc(F)c2N2CCC2)c1,6.600912
8852,4,COc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C2C=NC=CC(C)N(C(=O)C3CCC3)NC2)c1,7.7525654
8853,4,COc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C2CNC(NC(C)=O)Cc3ccc(F)cc3C2)c1,6.447148
8854,4,COc1cccc(C(=O)NC(NC2(c3csc(C(C)(C)C)c3)CCCC2)C(O)Cc2cc(F)cc(F)c2)c1,6.27613
8855,4,COc1cccc(C(=O)NC(c2cccc(CC(C)(C)C)c2)C(O)CNCc2ccnc(OC#N)c2)c1,7.53684
8856,4,COc1cccc(C(=O)NC2(c3cccc(C(C)(C)C)c3)CCCCCO2)c1,6.012634
8857,4,COc1cccc(C(=O)NC2Cc3ccc(cc3)OCCS(=O)(=O)CC(c3cccc(C(F)(F)F)c3)NCC2O)c1,8.187521
8858,4,COc1cccc(C(=O)N[SH]2(=O)CC(C(C)(C)C)C(NCc3cccc(C(C)(C)C)c3)CCS(=O)(=O)C2OCc2ccccc2)c1,7.2230067
8859,4,COc1cccc(C(=O)Nc2ccc(Cl)cc2CC2(C)N=C(N)N(C)C2=O)c1,5.8899555
8860,4,COc1cccc(C(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cc(F)cc(F)c2)N(C)S(C)(=O)=O)c1,6.347241
8861,4,COc1cccc(C(C)C(NC(C)=O)C(O)CNC2(c3ccc(C(C)(C)C)cc3)CCC2)c1,7.8606877
8862,4,COc1cccc(C(C)CNCC(Cc2cccc(C(C)(C)C)c2)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,7.411913
8863,4,COc1cccc(C(C)N[C@H](CNCc2cccc(F)c2)[C@H](O)C(Cc2cc(O)cc(S(C)(=O)=O)c2)NC(C)=O)c1,7.0939317
8864,4,COc1cccc(C(C)Nc2cc(-c3cccnc3)cc(C3(C)CCOC(=N)N3)c2)c1,4.869301
8865,4,COc1cccc(C(C)Nc2cccc(C3=CCS3(=O)=O)c2)c1,8.06114
8866,4,COc1cccc(C(CNC2(c3cccc(CC(C)(C)C)c3)CCCCC2)C(Cc2cccc(F)c2)NC(C)=O)c1,4.905994
8867,4,COc1cccc(C(CNC2C(=O)N(NC(C)=O)CC2Cc2cc(F)cc(F)c2)Cc2cc(F)cc(F)c2)c1,6.62893
8868,4,COc1cccc(C(CNC2CCCOCCC2)c2cc(-c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.6186247
8869,4,COc1cccc(C(CNc2cccc(C(C)(C)C)c2)C(Cc2ccccc2)N2CCCCC2=O)c1,7.1129885
8870,4,COc1cccc(C(Cc2cc(NC(C)=O)ccc2O)C(=O)NC(=O)NC2(O)CCCCC2)c1,7.5555525
8871,4,COc1cccc(C(Cc2ccc(F)cc2)NC(O)C=C2C=C(Cl)C(C)(Cl)C(=O)C2)c1,7.453056
8872,4,COc1cccc(C(F)(F)c2cccc(C3(c4ccc(C)cn4)N=C(N)N(F)C3=O)c2)c1,6.9471235
8873,4,COc1cccc(C(F)=NC2(C3=CC(=O)C=C3c3ccccc3Cl)C(C)N(C)C2N)c1,6.5423303
8874,4,COc1cccc(C(F)NC[C@H](O)[C@@H](Cc2cc(F)cc(F)c2)NC(F)c2ccc(N(c3cccc(F)c3)S(C)(=O)=O)cc2)c1,6.397803
8875,4,COc1cccc(C(N=C(N)N(C)C2CCCC2)C(=O)C2CCCCCCC2)c1,6.805957
8876,4,COc1cccc(C(NC(=O)C(=O)CC(C)c2cccc(N(C)[SH](C)(C)=O)c2)C(O)C2CCCC2)c1,7.2400446
8877,4,COc1cccc(C(NC(=O)C(O)CNCC2=CC=C2C)NC(Cc2ccccc2)C2=CC(=O)C(N(c3ccccc3)S(C)(=O)=O)=C2)c1,7.083322
8878,4,COc1cccc(C(NC(C)=O)(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)CNCc2cccc(C(C)C)n2)C2CCCCO2)c1,7.133078
8879,4,COc1cccc(C(NC(C)=O)C(O)CNC2(c3cc(O)cc(CC(C)(C)C)c3)CCCCC2)c1,8.1273775
8880,4,COc1cccc(C(NC(CNC2(c3ccccc3)CCCC2)C(O)CCc2cccc(F)c2)c2ccccc2)c1,5.8981614
8881,4,COc1cccc(C(NC(Cc2cccc(C(C)(C)C)c2)C(O)CNC2CCCO2)C(C)C)c1,8.513286
8882,4,COc1cccc(C(NC(O)c2cc(F)cc(N(C)S(=O)(=O)CO)c2)C(=O)CNCc2ccccc2C(C)(C)C)c1,7.8660274
8883,4,COc1cccc(C(NCc2ccc(F)c(F)c2)C(O)NC(Cc2cc(F)cc(F)c2)C(=O)NC(=O)CC2CCC(OC)CN2)c1,6.0775275
8884,4,COc1cccc(C(Nc2ccc([C@]3(C)N=C(N)N(C)C3=O)cc2)c2cscn2)c1,7.213593
8885,4,COc1cccc(C(O)CNC2(c3cccc(-c4ccccc4)c3)CCCCCCCCN2)c1,6.8769484
8886,4,COc1cccc(C2(C(=O)c3ccc(-c4ccsc4)cc3)N=C(N)N(C)C2=O)c1,7.1279383
