smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCCCC(=N)N2)cc1C,5.834056,5.8620195388793945,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCCCC(=N)N2)cc1C,N=C1CCCCC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.53125,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCOC(=N)N2)cc1,6.365166,6.371476173400879,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCOC(=N)N2)cc1,N=C1NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)CCO1,0.5322581,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCOCC(=N)N2)cc1,6.4416656,6.429917335510254,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCOCC(=N)N2)cc1,N=C1COCCC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.5,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)cc1OC,6.813501,6.806299686431885,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)cc1OC,N=C1NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)CO1,0.46875,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)COCC(=N)N2)cc1,6.1033607,6.0802507400512695,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)COCC(=N)N2)cc1,N=C1COCC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.5322581,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)COCC(=N)N2)cc1CC(F)(F)F,5.634343,5.647279262542725,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)COCC(=N)N2)cc1CC(F)(F)F,N=C1COCC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.4,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)CSCC(=N)N2)cc1,6.0801225,6.114256381988525,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)CSCC(=N)N2)cc1,N=C1CSCC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.4920635,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cc1OC,6.6996913,6.703182220458984,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cc1OC,N=C1C=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.52459013,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)CC(=N)N2)cc1C,6.64252,6.622768402099609,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)CC(=N)N2)cc1C,N=C1CC=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.57377046,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)CCS2)cc1,5.4600816,5.469198226928711,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)CCS2)cc1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)SCC1,0.6666667,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)CS2)cc1,5.60738,5.586634635925293,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)CS2)cc1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)SC1,0.8235294,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,6.6231227,6.606756210327148,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.76785713,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1F,6.063957,6.051155090332031,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1F,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.84210527,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1OC,5.5411406,5.5262532234191895,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1OC,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.8518519,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1OC(F)(F)F,7.4720106,7.474915981292725,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1OC(F)(F)F,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.75409836,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1OC(F)F,6.8960533,6.918509483337402,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1OC(F)F,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.75409836,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCCN=C32)cc1,6.120383,6.116631507873535,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCCN=C32)cc1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCCN12,0.94545454,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C2C3)cc1,6.1006927,6.107703685760498,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C2C3)cc1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,0.73015875,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)cc1,6.428689,6.427217960357666,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)cc1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,1.0,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)cc1C,7.0762305,7.043824672698975,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)cc1C,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.78688526,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3cc2ccc3F)cc1,9.370441,9.37031078338623,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3cc2ccc3F)cc1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)c2cccc1c2,0.71929824,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=CCN(N)C2=O)cc1,5.234314,5.2567219734191895,True,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=CCN(N)C2=O)cc1,O=C1NCC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.5538462,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cncnc4F)c3)N=C(C)C(=N)N2)cc1,8.566671,8.560803413391113,True,COc1ccc(C2(c3cccc(-c4cncnc4F)c3)N=C(C)C(=N)N2)cc1,N=C1C=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.43283582,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-c4cscn4)c3)N=C(N)N(C)C2=O)cc1,5.781713,5.766059398651123,True,COc1ccc(C2(c3cccc(-c4cscn4)c3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cscn2)c1,0.60655737,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-n4cccc4)c3)N=C(C)C(=N)N2)cc1,6.4278603,6.407176971435547,True,COc1ccc(C2(c3cccc(-n4cccc4)c3)N=C(C)C(=N)N2)cc1,N=C1C=NC(c2ccccc2)(c2cccc(-n3cccc3)c2)N1,0.33333334,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(-n4cnnn4)c3)N=C(N)N3CCCN=C32)cc1,6.176027,6.166489601135254,True,COc1ccc(C2(c3cccc(-n4cnnn4)c3)N=C(N)N3CCCN=C32)cc1,C1=NC(c2ccccc2)(c2cccc(-n3cnnn3)c2)C2=NCCCN12,0.6363636,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(/C(F)=C\C4CC4)c3)CCCCC(=O)N(C)C(N)=N2)cc1,7.104769,7.09656286239624,True,COc1ccc(C2(c3cccc(/C(F)=C\C4CC4)c3)CCCCC(=O)N(C)C(N)=N2)cc1,O=C1CCCCC(c2ccccc2)(c2cccc(C=CC3CC3)c2)N=CN1,0.56,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(C(C)C)c3)N=C(C)C(=N)N2)cc1,5.082868,5.060941219329834,True,COc1ccc(C2(c3cccc(C(C)C)c3)N=C(C)C(=N)N2)cc1,N=C1C=NC(c2ccccc2)(c2ccccc2)N1,0.3432836,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(C)c3)CC(c3cncc(Cl)c3)C(=N)N2)cc1,3.8730214,3.875630617141724,True,COc1ccc(C2(c3cccc(C)c3)CC(c3cncc(Cl)c3)C(=N)N2)cc1,N=C1NC(c2ccccc2)(c2ccccc2)CC1c1cccnc1,0.32051283,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(C)c3)COC(=N)N2)cc1,5.4314165,5.425664901733398,True,COc1ccc(C2(c3cccc(C)c3)COC(=N)N2)cc1,N=C1NC(c2ccccc2)(c2ccccc2)CO1,0.34920636,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(Cl)c3)N=C(C)C(=N)N2)cc1-c1cncnc1,5.521689,5.539626598358154,True,COc1ccc(C2(c3cccc(Cl)c3)N=C(C)C(=N)N2)cc1-c1cncnc1,N=C1C=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.4057971,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(N4COCC4=O)c3)COC(=N)N2)cc1,4.076247,4.068659782409668,True,COc1ccc(C2(c3cccc(N4COCC4=O)c3)COC(=N)N2)cc1,N=C1NC(c2ccccc2)(c2cccc(N3COCC3=O)c2)CO1,0.31506848,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)c(-c2cncnc2)c1,7.696369,7.695854187011719,True,COc1ccc(C2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)c(-c2cncnc2)c1,O=C1NC=NC1(c1ccccc1)c1ccccc1-c1cncnc1,0.65217394,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)cc1Cc1cccnc1,8.939903,8.930474281311035,True,COc1ccc(C2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)cc1Cc1cccnc1,O=C1NC=NC1(c1ccccc1)c1cccc(Cc2cccnc2)c1,0.58666664,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3)CC(=O)N(C)C(N)=N2)cc1,4.198407,4.208230972290039,True,COc1ccc(C2(c3ccccc3)CC(=O)N(C)C(N)=N2)cc1,O=C1CC(c2ccccc2)(c2ccccc2)N=CN1,0.47540984,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3)CCCCOC(=N)N2)cc1,6.2817936,6.293721675872803,True,COc1ccc(C2(c3ccccc3)CCCCOC(=N)N2)cc1,N=C1NC(c2ccccc2)(c2ccccc2)CCCCO1,0.31578946,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3)N=C(C3CC3)C(=N)N2)cc1,5.9771805,5.9808220863342285,True,COc1ccc(C2(c3ccccc3)N=C(C3CC3)C(=N)N2)cc1,N=C1NC(c2ccccc2)(c2ccccc2)N=C1C1CC1,0.33333334,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1-c1cncnc1,5.814774,5.819563865661621,True,COc1ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1-c1cncnc1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.7,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3)N=C(N)N2C)cc1,4.5896726,4.581631183624268,True,COc1ccc(C2(c3ccccc3)N=C(N)N2C)cc1,C1=NC(c2ccccc2)(c2ccccc2)N1,0.38709676,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3-c3cccc(F)c3)COC(=N)N2)cc1,5.614825,5.64944314956665,True,COc1ccc(C2(c3ccccc3-c3cccc(F)c3)COC(=N)N2)cc1,N=C1NC(c2ccccc2)(c2ccccc2-c2ccccc2)CO1,0.3888889,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3-c3ccccc3F)N=C(N)N3CCCN=C32)cc1,6.4782796,6.493127346038818,True,COc1ccc(C2(c3ccccc3-c3ccccc3F)N=C(N)N3CCCN=C32)cc1,C1=NC(c2ccccc2)(c2ccccc2-c2ccccc2)C2=NCCCN12,0.6119403,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3-c3cncnc3)CCC3(C2)N=C(C)C(=N)N3)cc1,6.979773,6.9752936363220215,True,COc1ccc(C2(c3ccccc3-c3cncnc3)CCC3(C2)N=C(C)C(=N)N3)cc1,N=C1C=NC2(CCC(c3ccccc3)(c3ccccc3-c3cncnc3)C2)N1,0.3611111,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccccc3-c3cncnc3)N=C(N)N(C)C2=O)cc1,6.394657,6.4143147468566895,True,COc1ccc(C2(c3ccccc3-c3cncnc3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1ccccc1-c1cncnc1,0.66129035,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cccnc3)COC(=N)N2)cc1,5.7062216,5.711904048919678,True,COc1ccc(C2(c3cccnc3)COC(=N)N2)cc1,N=C1NC(c2ccccc2)(c2cccnc2)CO1,0.44262296,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccnc(-c4ccccn4)c3)N=C(N)N3CCCN=C32)cc1,5.337896,5.356210708618164,True,COc1ccc(C2(c3ccnc(-c4ccccn4)c3)N=C(N)N3CCCN=C32)cc1,C1=NC(c2ccccc2)(c2ccnc(-c3ccccn3)c2)C2=NCCCN12,0.6515151,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccnc(-c4cncnc4)c3)COC(=N)N2)cc1,5.7881985,5.791105270385742,True,COc1ccc(C2(c3ccnc(-c4cncnc4)c3)COC(=N)N2)cc1,N=C1NC(c2ccccc2)(c2ccnc(-c3cncnc3)c2)CO1,0.3970588,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccnc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1F,8.225328,8.209244728088379,True,COc1ccc(C2(c3ccnc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1F,O=C1NC=NC1(c1ccccc1)c1ccnc(-c2cncnc2)c1,0.671875,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3ccncc3)N=C(N)N(C)C2=O)cc1,4.4609427,4.467702865600586,True,COc1ccc(C2(c3ccncc3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1ccncc1,0.70731705,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cncc(-c4cccc(C)c4)c3)N=C(N)N(C)C2=O)cc1,6.713521,6.754073143005371,True,COc1ccc(C2(c3cncc(-c4cccc(C)c4)c3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1cncc(-c2ccccc2)c1,0.6166667,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cncc(-c4cccc(Cl)c4)c3)N=C(N)N(C)C2=O)cc1,7.53556,7.524086952209473,True,COc1ccc(C2(c3cncc(-c4cccc(Cl)c4)c3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1cncc(-c2ccccc2)c1,0.60655737,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cncc(-c4cncnc4)c3)N=C(N)N(C)C(=O)c3ccc2cc3OC(F)F)cc1F,8.711468,8.716012001037598,True,COc1ccc(C2(c3cncc(-c4cncnc4)c3)N=C(N)N(C)C(=O)c3ccc2cc3OC(F)F)cc1F,O=C1NC=NC(c2ccccc2)(c2cncc(-c3cncnc3)c2)c2ccc1cc2,0.5131579,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3cncnc3-c3ccc(Oc4cccnc4)cc3)N=C(N)N3CCCCN=C32)cc1,7.034143,7.040163516998291,True,COc1ccc(C2(c3cncnc3-c3ccc(Oc4cccnc4)cc3)N=C(N)N3CCCCN=C32)cc1,C1=NC(c2ccccc2)(c2cncnc2-c2ccc(Oc3cccnc3)cc2)C2=NCCCCN12,0.5733333,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3csc(-c4cncnc4)c3)N=C(N)N(C)C(=O)N2)cc1,7.522541,7.526051521301269,True,COc1ccc(C2(c3csc(-c4cncnc4)c3)N=C(N)N(C)C(=O)N2)cc1,O=C1NC=NC(c2ccccc2)(c2csc(-c3cncnc3)c2)N1,0.39726028,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2(c3csc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,4.853219,4.862870216369629,True,COc1ccc(C2(c3csc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1csc(-c2cncnc2)c1,0.5645161,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=CC3(N=C(N)N(C)C3=O)C(c3cccc(OC)c3)=CC=C2)cc1,6.3575,6.335795402526856,True,COc1ccc(C2=CC3(N=C(N)N(C)C3=O)C(c3cccc(OC)c3)=CC=C2)cc1,O=C1NC=NC12C=C(c1ccccc1)C=CC=C2c1ccccc1,0.46969697,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=CC=C(c3ccccc3)N=C3OC2(N)N=C3C)cc1,6.0255046,5.9983015060424805,True,COc1ccc(C2=CC=C(c3ccccc3)N=C3OC2(N)N=C3C)cc1,C1=NC2OC1=NC(c1ccccc1)=CC=C2c1ccccc1,0.29411766,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=CC=CC=CC(C3(c4ccc(OC)cc4)N=C(N)O3)=C2)cc1,5.9904838,5.975904941558838,True,COc1ccc(C2=CC=CC=CC(C3(c4ccc(OC)cc4)N=C(N)O3)=C2)cc1,C1=CC=C(c2ccccc2)C=C(C2(c3ccccc3)N=CO2)C=C1,0.31343284,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=NC(C)(C(C)Oc3cccc(-c4cncnc4)c3)N2C)cc1,6.270693,6.234092712402344,True,COc1ccc(C2=NC(C)(C(C)Oc3cccc(-c4cncnc4)c3)N2C)cc1,c1ccc(C2=NC(COc3cccc(-c4cncnc4)c3)N2)cc1,0.43939394,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=NC(C)(c3cccc(-c4ccc(OC)cc4)c3)N(C)C2=N)cc1,6.497179,6.515788555145264,True,COc1ccc(C2=NC(C)(c3cccc(-c4ccc(OC)cc4)c3)N(C)C2=N)cc1,N=C1NC(c2cccc(-c3ccccc3)c2)N=C1c1ccccc1,0.40983605,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=NC(C)(c3cccc(-c4cccc(C#N)c4)c3)C(=O)N2C)cc1,5.2518334,5.267759323120117,True,COc1ccc(C2=NC(C)(c3cccc(-c4cccc(C#N)c4)c3)C(=O)N2C)cc1,O=C1NC(c2ccccc2)=NC1c1cccc(-c2ccccc2)c1,0.47692308,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=NC(C)(c3cccc(-c4cccnc4F)c3)N=C2N)cc1OC,6.470235,6.514729022979736,True,COc1ccc(C2=NC(C)(c3cccc(-c4cccnc4F)c3)N=C2N)cc1OC,C1=NC(c2cccc(-c3cccnc3)c2)N=C1c1ccccc1,0.5070422,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=NC(c3ccccc3)(c3cccc(-c4cncnc4)c3)N=C2N)cc1,6.429649,6.448129177093506,True,COc1ccc(C2=NC(c3ccccc3)(c3cccc(-c4cncnc4)c3)N=C2N)cc1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1c1ccccc1,0.74509805,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2=N[C@](C)(c3ccc(-c4cncnc4)cc3)N=C2N)cc1,5.6728096,5.670179843902588,True,COc1ccc(C2=N[C@](C)(c3ccc(-c4cncnc4)cc3)N=C2N)cc1,C1=NC(c2ccc(-c3cncnc3)cc2)N=C1c1ccccc1,0.4909091,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2CC(C(Cc3cc(F)cc(F)c3)NC(C)=O)CN2)c(CC2(O)CCCC2)c1,6.102895,6.076159477233887,True,COc1ccc(C2CC(C(Cc3cc(F)cc(F)c3)NC(C)=O)CN2)c(CC2(O)CCCC2)c1,c1ccc(CCC2CNC(c3ccccc3CC3CCCC3)C2)cc1,0.34343433,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2CCOCC2O)cc1,3.707039,3.717908620834351,True,COc1ccc(C2CCOCC2O)cc1,c1ccc(C2CCOCC2)cc1,0.2580645,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2CCS(=O)(=O)N2C(C)C)cc1,4.3039494,4.31998348236084,True,COc1ccc(C2CCS(=O)(=O)N2C(C)C)cc1,O=S1(=O)CCC(c2ccccc2)N1,0.24074075,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1OC(N)C(F)(F)F,5.379611,5.383540153503418,True,COc1ccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1OC(N)C(F)(F)F,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.556962,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2CS(=O)(=O)CC(O)C2O)cc1,5.229114,5.2363762855529785,True,COc1ccc(C2CS(=O)(=O)CC(O)C2O)cc1,O=S1(=O)CCCC(c2ccccc2)C1,0.25925925,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2CS(=O)(=O)CC2NCc2ccccc2)cc1Cl,3.9054217,3.903289318084717,True,COc1ccc(C2CS(=O)(=O)CC2NCc2ccccc2)cc1Cl,O=S1(=O)CC(NCc2ccccc2)C(c2ccccc2)C1,0.4054054,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(C2N[C@@H](Cc3ccccc3)C(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CCCCC3)C2=O)cc1,7.0180616,7.033999919891357,True,COc1ccc(C2N[C@@H](Cc3ccccc3)C(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CCCCC3)C2=O)cc1,O=C(NC(CCNC1CCCCC1)Cc1ccccc1)C1C(=O)C(c2ccccc2)NC1Cc1ccccc1,0.43529412,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(CC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3ccc(C(C)(C)C)cc3)CC2)cc1,5.527592,5.513413906097412,True,COc1ccc(CC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3ccc(C(C)(C)C)cc3)CC2)cc1,O=C(Cc1ccccc1)NC(CCNC1(c2ccccc2)CC1)Cc1ccccc1,0.6056338,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(CC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)n3)CCCCC2)cc1,7.3454213,7.353928565979004,True,COc1ccc(CC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)n3)CCCCC2)cc1,O=C(Cc1ccccc1)NC(CCNC1(c2ccccn2)CCCCC1)Cc1ccccc1,0.575,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(CC(N=C(N)NC2c3ccc(Cl)cc32)C(=O)O)cc1,5.7268243,5.734866142272949,True,COc1ccc(CC(N=C(N)NC2c3ccc(Cl)cc32)C(=O)O)cc1,C(=NCCc1ccccc1)NC1c2ccccc21,0.3164557,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(CC(NC(=O)c2cc(Oc3ccccc3)cc(N(C)S(C)(=O)=O)c2)C(O)CC(F)C(COCc2cc(F)cc(OC)c2)OC)cc1,5.528758,5.532543659210205,True,COc1ccc(CC(NC(=O)c2cc(Oc3ccccc3)cc(N(C)S(C)(=O)=O)c2)C(O)CC(F)C(COCc2cc(F)cc(OC)c2)OC)cc1,O=C(NC(CCCCCOCc1ccccc1)Cc1ccccc1)c1cccc(Oc2ccccc2)c1,0.57,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(CC(NC(C)=O)C(O)CNC(C)(C)c2cccc(C(C)C)c2)cc1,3.4643617,3.462608814239502,True,COc1ccc(CC(NC(C)=O)C(O)CNC(C)(C)c2cccc(C(C)C)c2)cc1,c1ccc(CCCCNCc2ccccc2)cc1,0.578125,0.8395028177569753,0.16506474784894057,0.8349352521510595
COc1ccc(CC(NC2CC2)C(O)C(Cc2ccccc2)NC(=O)C2CC(=O)N2)cc1,3.731424,3.716245174407959,True,COc1ccc(CC(NC2CC2)C(O)C(Cc2ccccc2)NC(=O)C2CC(=O)N2)cc1,O=C1CC(C(=O)NC(Cc2ccccc2)CC(Cc2ccccc2)NC2CC2)N1,0.40229884,0.8395028177569753,0.16506474784894057,0.8349352521510595
