,fold,smiles,pIC50
2942,1,CC(C)(C)c1cccc(C2(NCC(O)C(CNC(=O)Cc3cc(F)cc(F)c3)Cc3ccccc3)CCCC2)c1,6.5185256
2943,1,CC(C)(C)c1cccc(C2(NCC(O)C(CO)Cc3cc(F)cc(F)c3)CCCC2)c1,8.685387
2944,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)C(NC(=O)S(C)(=O)=O)c3cccc(F)c3)CCCCCC2)c1,7.145102
2945,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)C(O)=NO)CCCC2)c1,6.1627736
2946,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)N(O)C(=O)NC(=O)c3ccccc3)CCCC2)c1,6.7662373
2947,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CO)CCCCC2)c1,6.6244245
2948,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cc(F)cc(F)c3)CCCC2)c1,5.733574
2949,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC=O)C=CC(=O)N2)c1,6.3960366
2950,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC=O)CCCCCC2)c1,5.8334274
2951,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC=O)CCCO2)c1,5.9609575
2952,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccc(F)c(F)c3)NC=O)CCCCCC2)c1,6.6578407
2953,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccc(F)cc3)NC(=O)Cc3ccc(F)cc3)CCC2)c1,7.5031533
2954,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cccc(F)c3)CC3CC(=O)N3)CCC2)c1,6.2524004
2955,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cccc(F)c3)NC=O)CCCCCC2)c1,5.640521
2956,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)C(C=NO)c3ccc(F)cc3)CCC2)c1,5.907381
2957,1,CC(C)(C)c1cccc(C2(NCC(O)C(F)Cc3cc(F)cc(F)c3)CCCCC2)c1,5.564976
2958,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)C(=O)N[CH]Cc3ccccc3)CCCC2)c1,6.7986965
2959,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)CCCc3cc(F)cc(F)c3)CS(=O)(=O)C2)c1,6.209017
2960,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)CCc3cc(F)ccc3F)CCCCC2)c1,7.258513
2961,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)Cc3cc(F)ccc3F)CCCCC2)c1,6.5432673
2962,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)Cc3ccc(F)cc3F)CCCC2)c1,7.4233227
2963,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)Cc3ccc(F)cc3F)CCCCCC2)c1,5.853547
2964,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)Cc3ccc(N)cc3F)CCCCC2)c1,8.177303
2965,1,CC(C)(C)c1cccc(C2(NCC(O)C(O)NC(Br)Cc3ccc(F)cc3)CCC2)c1,6.5337896
2966,1,CC(C)(C)c1cccc(C2(NCC(O)C(c3cc(F)cc(N)n3)C(C)(C)C)CCCCCC2)c1,6.7358456
2967,1,CC(C)(C)c1cccc(C2(NCC(O)C3=CS(F)=CC(CC(F)(F)F)=C3)CCCCCCC2)c1,7.743822
2968,1,CC(C)(C)c1cccc(C2(NCC(O)CCO)CC2)c1,4.9582367
2969,1,CC(C)(C)c1cccc(C2(NCC(O)CCO)CCCC2)c1,7.499794
2970,1,CC(C)(C)c1cccc(C2(NCC(O)CCc3cc(C(=O)O)cc(F)c3N)CCCCC2)c1,6.5604496
2971,1,CC(C)(C)c1cccc(C2(NCC(O)Cc3cc(F)c(F)c(F)c3)CC=CCC2)c1,7.3237915
2972,1,CC(C)(C)c1cccc(C2(NCC(O)Nc3ccc(Cl)c(C(=O)NC(OC(F)(F)F)c4cccc(F)c4)c3)CCCC2)c1,5.890402
2973,1,CC(C)(C)c1cccc(C2(NCC(O)[C@H](Cc3cc(F)cc(F)c3)NC=O)CCCCC2)c1,6.095894
2974,1,CC(C)(C)c1cccc(C2(NCC(O)c3cc(CC(O)NC(=O)c4cc(Cl)ccc4N=O)cc(F)c3F)CCC2)c1,8.081155
2975,1,CC(C)(C)c1cccc(C2(NCCC(O)N[C@@H](F)CCc3cccc(F)c3)CCCCC2)c1,6.60243
2976,1,CC(C)(C)c1cccc(C2(NCCc3cccc(F)c3)CCS(=O)(=O)C2)c1,6.6287975
2977,1,CC(C)(C)c1cccc(C2(NC[C@@H](O)[C@@H](O)Cc3ccccc3)CCCCC2)c1,6.8901467
2978,1,CC(C)(C)c1cccc(C2(NC[C@H](O)C(O)NC(=O)c3cc(Cc4ccccn4)ccc3CO)CCCCCC2)c1,5.9571195
2979,1,CC(C)(C)c1cccc(C2(NO)CCCC2)c1,7.196676
2980,1,CC(C)(C)c1cccc(C2(O)C=C(F)C=CC(NC(=O)C(CC(=O)O)NC=O)C(Cc3ccc(F)cc3)CN2)c1,6.841495
2981,1,CC(C)(C)c1cccc(C2(O)C=CC=CCC(NC(C=O)Cc3cc(F)cc(F)c3)C(=O)NC(=O)C(Cc3cccc(F)c3)CN2)c1,6.9270115
2982,1,CC(C)(C)c1cccc(C2(O)CCCC(=O)C(Cc3ccc(F)cc3)NC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,7.53008
2983,1,CC(C)(C)c1cccc(C2(O)CCCCC(=O)C(Cc3cccc(F)c3)NC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,8.03955
2984,1,CC(C)(C)c1cccc(C2(O)CCCCCC(C(=O)NC(O)Cc3cc(F)cc(F)c3)CN2)c1,5.688881
2985,1,CC(C)(C)c1cccc(C2(O)CCCCCC(C=O)NC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,7.762331
2986,1,CC(C)(C)c1cccc(C2(O)CCCCCCC(=O)NC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,5.1860223
2987,1,CC(C)(C)c1cccc(C2(O)CCCCCCNC(=O)C(Cc3cc(F)cc(F)c3)C(O)CN2)c1,7.7411785
2988,1,CC(C)(C)c1cccc(C2(O)CCCCc3ccc(cc3)C(=O)NC(Cc3ccccc3)C(O)CN2)c1,5.9988923
2989,1,CC(C)(C)c1cccc(C2(O)CS(=O)(=O)CC(Cc3ccccc3)C(O)CN2)c1,5.18571
2990,1,CC(C)(C)c1cccc(C2(O)Cc3cc(ccc3F)C(NC(O)Cc3cc(F)cc(F)c3)C(O)CN2)c1,7.434693
2991,1,CC(C)(C)c1cccc(C2(c3cccc(C(C)(C)C)c3)NC3(C)N=C(N)OC3(C)C2=O)c1,5.9068613
2992,1,CC(C)(C)c1cccc(C23CCCCCCCCCCCC(=N2)N3C(=N)N)c1,5.800874
2993,1,CC(C)(C)c1cccc(C2=CC(NCC(O)C(Cc3cccc(-c4ccncc4)c3)NC(=O)c3ccccc3)NC2=O)c1,7.1080947
2994,1,CC(C)(C)c1cccc(C2C=CN=CC=NC2=N)c1,7.5230713
2995,1,CC(C)(C)c1cccc(C2CC(NCC(O)CNC(=O)Cc3ccccc3)CS(=O)(=O)C2)c1,7.512384
2996,1,CC(C)(C)c1cccc(C2CCC(O)CCC(=O)NC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,7.841647
2997,1,CC(C)(C)c1cccc(C2CCCC(O)CC(Cc3ccc(F)c(F)c3)NCC2O)c1,5.4037642
2998,1,CC(C)(C)c1cccc(C2CCCCCC(Cc3cc(C(C)(C)C)cc(F)c3F)C(O)CN2)c1,6.3380127
2999,1,CC(C)(C)c1cccc(C2CCCCCC(F)C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,7.7418313
3000,1,CC(C)(C)c1cccc(C2CCCCCC2Nc2cc(F)cc(CC(=O)NC(Cl)c3ccc(Cl)cc3)c2)c1,4.9941874
3001,1,CC(C)(C)c1cccc(C2CCCCCCC(CCc3cc(F)cc(F)c3)C(O)CN2)c1,6.3353567
3002,1,CC(C)(C)c1cccc(C2CCS(=O)(=O)CC(NCC(O)C(NC(O)C3=CC=C3)c3ccccc3)C2O)c1,8.611424
3003,1,CC(C)(C)c1cccc(C2CNCCC[C@H]2C(Cc2cc(F)cc(F)c2)C(=O)O)c1,6.8434253
3004,1,CC(C)(C)c1cccc(C2CS(=O)(=O)CC(Cc3ccccc3)NC(=O)c3cccc(c3)C(O)CN2)c1,7.098998
3005,1,CC(C)(C)c1cccc(C2CS(=O)(=O)CCC(Cc3cc(F)cc(F)c3)C(O)CN2)c1,5.444998
3006,1,CC(C)(C)c1cccc(C2NCC(O)C(Cc3ccccc3)NC(=O)C(Cc3ccccc3)NC(O)CCCC2=O)c1,6.6788483
3007,1,CC(C)(C)c1cccc(CC(=O)CS(=O)(=O)CC2NCc3ccc(C(C)(C)C)cc32)c1,7.5017123
3008,1,CC(C)(C)c1cccc(CC(C(=O)NC(N)Cc2ccccc2)C(O)C(F)Cc2cc(F)cc(F)c2)c1,5.4506836
3009,1,CC(C)(C)c1cccc(CC(CCN)=NC2NC(c3cc(F)cc(F)c3)(c3cccc(-c4cccc(F)c4)c3)C2=O)c1,5.0204906
3010,1,CC(C)(C)c1cccc(CC(CN)C(NC(F)c2cc(F)cc(OC(F)F)c2)c2cc(O)cc(CNS(C)(=O)=O)c2)c1,6.9261103
3011,1,CC(C)(C)c1cccc(CC(CS(C)(=O)=O)C(NCC(O)C(Cc2ccc(F)c(F)c2)NC(=O)c2c(N)c2=O)NC2CCC2)c1,7.6359096
3012,1,CC(C)(C)c1cccc(CC(C[SH]2(=O)CCCCCC2)NCc2ccc(O)c(C(C)(C)C)c2)c1,8.262402
3013,1,CC(C)(C)c1cccc(CC(NC(=O)c2cccc(F)c2)C(O)NC(Cc2ccccc2)C(O)CNC2CCC2)c1,7.677594
3014,1,CC(C)(C)c1cccc(CC(NC(Cc2cc(F)cc(F)c2)C(O)CN)C(=O)c2cc(F)cc(F)c2)c1,7.617281
3015,1,CC(C)(C)c1cccc(CC(NC(O)CNC2CCC2)c2cc(C=O)cc(CC(=O)NC(c3ccccc3)N3CC3=O)c2)c1,8.655967
3016,1,CC(C)(C)c1cccc(CC(NF)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,6.387922
3017,1,CC(C)(C)c1cccc(CC(O)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCO2)c1,7.9102945
3018,1,CC(C)(C)c1cccc(CC(O)NCC(O)CC2Cc3cccc(c3)OCCCCCCCC2O)c1,7.9244885
3019,1,CC(C)(C)c1cccc(CC2(c3cccc(C(C)(C)C)c3)CC(C(Cc3cc(F)cc(F)c3)NS(=O)(=O)CC=O)CN2)c1,5.6371803
3020,1,CC(C)(C)c1cccc(CC2CCCCN(Cc3ccccc3)C(O)C3CC(CCC3=O)NCC2O)c1,5.555164
3021,1,CC(C)(C)c1cccc(CC2NC(=O)C(C(=O)N3CCCCCCC3)CNCC2=O)c1,7.183181
3022,1,CC(C)(C)c1cccc(CCNCC(O)N(c2ccc(C(F)(F)F)cc2)N(c2ccc(F)cc2)S(C)(=O)=O)c1,6.0591054
3023,1,CC(C)(C)c1cccc(CNC(=O)C(CCc2cc(F)cc(F)c2)c2ccc(N3CCCC3)c(F)c2)c1,6.6722608
3024,1,CC(C)(C)c1cccc(CNC(C)(C)C(O)C2CCCCS(=O)(=O)C2C(F)(F)F)c1,7.2159505
3025,1,CC(C)(C)c1cccc(CNC(CC2CCS(=O)(=O)N2c2ccc(O)cc2)c2ccccc2)c1,4.343275
3026,1,CC(C)(C)c1cccc(CNC(CCc2ccccc2)S(=O)(=O)N2CCCC2)c1,6.952881
3027,1,CC(C)(C)c1cccc(CNC(Cc2cc(F)ccc2F)NC(=O)c2cc(OC(F)(F)CF)cc(C(F)(F)F)c2)c1,6.10767
3028,1,CC(C)(C)c1cccc(CNC(Cc2cc(O)cc(C(F)(F)F)c2)[C@H]2CCCCS(=O)(=O)C2)c1,7.086663
3029,1,CC(C)(C)c1cccc(CNC(O)C(Cc2cccc(C(C)(C)C)c2)C2CCCCS(=O)(=O)C2)c1,7.3805313
3030,1,CC(C)(C)c1cccc(CNC(O)C2CCCCC(O)(c3cccc(C(C)(C)C)c3)NC2)c1,7.1482778
3031,1,CC(C)(C)c1cccc(CNC(O)C2CCCCC2)c1,7.496539
3032,1,CC(C)(C)c1cccc(CNC(O)[C@H](NC2C(=O)NC(=O)Cc3cccnc3Cc3cc2cc(F)c3F)C2CCCC2)c1,6.1244583
3033,1,CC(C)(C)c1cccc(CNC(O)[C]2CCCCCCS2=O)c1,6.594562
3034,1,CC(C)(C)c1cccc(CNC2(c3ccc(C(F)Cc4cc(F)cc(F)c4)c(O)c3)CCCC2)c1,6.3067656
3035,1,CC(C)(C)c1cccc(CNC2C(=O)C(=O)C2NC(=O)O)c1,8.702364
3036,1,CC(C)(C)c1cccc(CNC2CC(c3cccc(F)c3)CC2O)c1,7.496227
3037,1,CC(C)(C)c1cccc(CNC2C[SH](c3cccc(N)c3)CC2O)c1,8.025333
3038,1,CC(C)(C)c1cccc(CNC2CCC(=O)CC3NC(=C3C3N=C(N)Cc4ccccc43)C(O)C2O)c1,7.6767945
3039,1,CC(C)(C)c1cccc(CNC2CCC(c3cc(C=O)cc(N)n3)CCS(=O)C2)c1,7.2937217
3040,1,CC(C)(C)c1cccc(CNC2CCCCCCc3cc(cc(C(C)(C)C)c3)CC(O)C2O)c1,5.934659
3041,1,CC(C)(C)c1cccc(CNC2CCCCCCc3cc(ccc3F)CC(O)NC(=O)C2O)c1,5.949931
3042,1,CC(C)(C)c1cccc(CNC2CCC[SH](=O)(c3cccc(C(C)(C)C)c3)C2)c1,7.1989503
3043,1,CC(C)(C)c1cccc(CNC2CCN(c3cccc(C[CH]Cc4ccccc4)c3)C2O)c1,7.9163866
3044,1,CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC2(C)c2cccc(C(C)(C)C)c2)c1,6.9059377
3045,1,CC(C)(C)c1cccc(CNC2CCS(C)(C)CC(NOc3cccc(C(C)(C)C)c3)C2O)c1,7.2016177
3046,1,CC(C)(C)c1cccc(CNC2CC[C@@H](Cc3cc(F)ccc3O)CS(=O)(=O)C2)c1,6.941797
3047,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(F)=CC=C(F)C(F)=C3)C2O)c1,6.7541814
3048,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(Br)c3)C2(C)C)c1,8.331487
3049,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(C(F)F)c(OC(F)F)c3)C2O)c1,8.294862
3050,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(NCc3ccc(OCC(F)F)cc3)C2O)c1,7.966495
3051,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC([C@@H](O)[C@H](O)CNCc3ccccc3)C2O)c1,7.7199273
3052,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(C(C)(C)C)c3)C2O)c1,6.7971897
3053,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCC(Cc3cc(F)cc(C(F)(F)F)c3)[C@@H]2O)c1,8.203902
3054,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCN([C@@H](CO)Cc3ccccc3)C2O)c1,6.493865
3055,1,CC(C)(C)c1cccc(CNC2CS(=O)(=O)N(Cc3cc(F)cc(F)c3)C(N)C2O)c1,7.9601955
3056,1,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3ccc(Cl)cc3)C2O)c1,6.261171
3057,1,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3ccc(F)c(N)c3)C2O)c1,5.169495
3058,1,CC(C)(C)c1cccc(CNC2CS(C)(O)CC(c3cc(F)cc(OCC(=O)NCCc4cccc(-c5ccccc5)c4)c3)C2O)c1,6.105415
3059,1,CC(C)(C)c1cccc(CNC2C[SH](=O)(Cc3cc(N)cc(C(F)F)c3)C(O)CCOC2=O)c1,7.8813453
3060,1,CC(C)(C)c1cccc(CNC2C[SH](=O)(O)CC(NCc3cccc(C(=O)O)c3)C2O)c1,6.3657465
3061,1,CC(C)(C)c1cccc(CNC2C[SH](Cc3cc(F)cc(N)n3)C[C@H](CC3=CC=CCCC3)C2O)c1,5.6790824
3062,1,CC(C)(C)c1cccc(CNC2C[SH](Cc3ccccc3)CC(=O)C2O)c1,7.5071216
3063,1,CC(C)(C)c1cccc(CNC2C[SH](O)CC(Cc3cc(F)cc(F)c3)C2O)c1,6.51575
3064,1,CC(C)(C)c1cccc(CNCC(C2CCCCOC2)C(Cc2cccc(F)c2)NC(=O)O)c1,5.8905067
3065,1,CC(C)(C)c1cccc(CNCC(Cc2ccccc2)c2cc(NC(=O)c3nccc(F)c3NO)ccc2OCC(F)(F)F)c1,7.119277
3066,1,CC(C)(C)c1cccc(CNCC(NC(O)Cc2ccc(F)cc2)C(O)Cc2cc(F)cc(F)c2)c1,7.3250623
3067,1,CC(C)(C)c1cccc(CNCC(O)C(CC2CCCC2)NC(=O)Cc2ccccc2)c1,6.960613
3068,1,CC(C)(C)c1cccc(CNCC(O)C(CC[SH]2(=O)NOC[C]2c2ccc(F)c(F)c2)Cc2ccc(F)cc2)c1,6.4509025
3069,1,CC(C)(C)c1cccc(CNCC(O)C(CO)NC(=O)c2cc(F)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.141535
3070,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2c[nH]cnc2=O)NC(Cc2ccccc2)C(=O)N2CCCCCC2)c1,6.668542
3071,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)c(F)c(F)c2)C(=O)NC(Cc2cccc(F)c2)C(F)(F)F)c1,7.2920704
3072,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(Cl)c2)N2COCCC2=O)c1,5.4822946
3073,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)C(=O)NCCc2cc(F)cc(F)c2)c1,5.6809835
3074,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)C2CCCCC(=O)N2)c1,7.68963
3075,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(Cc2ccccc2)C(O)NC=O)c1,5.865651
3076,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2=CC(=Cc3ccccc3)N([SH](C)(C)=O)CC(=N)C2)c1,7.7285023
3077,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2=CCCCC2)c1,7.638842
3078,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(O)C2CCCCC2)c1,5.835417
3079,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2CCCC2)c1,8.973725
3080,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)CC2CCC2O)c1,7.0857005
3081,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NCc2[nH]c(O)c(O)c2O)c1,6.5872965
3082,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccc(F)c(F)c2)NC(=O)C2=CCCCC2)n1,6.273214
3083,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccc(F)c(F)c2)NC(=O)C2CCCCC2)c1,6.977112
3084,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccc(F)c(F)c2)NC(=O)Cc2cc(F)cc(F)c2)c1,7.4111075
3085,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccc(F)c(F)c2)NC(=O)N2CCCCC2=O)c1,6.6432533
3086,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccc(F)cc2)N2CCC(c3ccccc3)C2=O)c1,6.9528036
3087,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccc(F)cc2)NC(=O)Cc2ccccc2)c1,4.6223593
3088,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccc(O)c(CNC(=O)C3CCCCC3)c2)Nc2ccccc2)c1,8.995406
3089,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cccc(F)c2)NC(=O)C(c2ccc(F)c(F)c2)C2CCC2)c1,7.8824096
3090,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2cccc(OC(F)(F)F)c2)N2CCCCCC2=O)c1,6.919401
3091,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccccc2)N2CCCS2(=O)=O)c1,7.04755
3092,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C2CCCCCC2)c1,7.1530952
3093,1,CC(C)(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(CC[SH](C)(=O)O)Cc2ccccc2)c1,7.0252147
3094,1,CC(C)(C)c1cccc(CNCC(O)C(F)Cc2cc(F)cc(NC(=O)c3ccc(N(c4cc(F)cc(C#N)c4)S(C)(=O)=O)cc3)c2)c1,7.957488
3095,1,CC(C)(C)c1cccc(CNCC(O)C(NC(=O)C(O)Cc2ncccc2F)c2cc(F)cc(F)c2)c1,7.560877
3096,1,CC(C)(C)c1cccc(CNCC(O)C(NC(=O)Cc2cc(F)cc(F)c2)NC(=O)c2cc(F)cc(C(C)(C)C)c2)c1,7.4975414
3097,1,CC(C)(C)c1cccc(CNCC(O)C(NC(=O)c2cc(F)cc(F)c2)C(O)Cc2cccc(Cc3ccccc3)c2)c1,7.512374
3098,1,CC(C)(C)c1cccc(CNCC(O)C(NC(=O)c2cccc(F)c2)c2cc(F)cc(OCC(F)(F)F)c2)c1,6.6812468
3099,1,CC(C)(C)c1cccc(CNCC(O)C(NC(=O)c2ccccc2)C2=CC(c3cncnc3)=C2)c1,7.7115006
3100,1,CC(C)(C)c1cccc(CNCC(O)C(NC(=O)c2cncc(Cl)c2)C2=CCCS(=O)(=O)C2)c1,6.272805
3101,1,CC(C)(C)c1cccc(CNCC(O)C(NC(O)c2cccc(C3CCCCO3)c2)c2cc(F)cc(F)c2)c1,5.6739902
3102,1,CC(C)(C)c1cccc(CNCC(O)C(NC2(c3cccc(C(C)(C)C)c3)CCCCCC2)c2cccc(C#N)c2)c1,6.8488274
3103,1,CC(C)(C)c1cccc(CNCC(O)C(NCc2cccc(F)c2)C(=O)C2CCCOCC(F)N2)c1,8.122353
3104,1,CC(C)(C)c1cccc(CNCC(O)C(O)C(=O)NC2CCC(NC(=O)c3ccccc3)CCC2CCCc2cccc(F)c2)c1,7.5420847
3105,1,CC(C)(C)c1cccc(CNCC(O)C(O)NC(=O)C2(NC(=O)c3cc(O)cc(Cl)c3)CCCC2)c1,6.394543
3106,1,CC(C)(C)c1cccc(CNCC(O)C(O)NC2CC3=CC(F)=CC(F)=CC(F)=CC=C(C=CC=N3)C2=O)c1,7.0205154
3107,1,CC(C)(C)c1cccc(CNCC(O)C2(C)CCCC=CC=C(OCc3cc(F)cc(F)c3)C2)c1,4.4550276
3108,1,CC(C)(C)c1cccc(CNCC(O)C2(C3=CCCCC3)COC(=O)CN(Cc3ccc(F)cc3)C2)c1,6.696317
3109,1,CC(C)(C)c1cccc(CNCC(O)C2(NC(=O)c3cccc(COC(F)(F)F)c3)CC2Cc2cc(F)cc(F)c2)c1,6.029015
3110,1,CC(C)(C)c1cccc(CNCC(O)C2=CC(NC(C(=O)NC(=O)c3ccccc3)c3ccc(-c4cccc(Cl)c4)cc3)=C2)c1,6.6733212
3111,1,CC(C)(C)c1cccc(CNCC(O)C2CCCN(S(C)(=O)=O)CC2c2cc(F)cc(F)c2)c1,7.241745
3112,1,CC(C)(C)c1cccc(CNCC(O)CC2(NC(=O)c3cccc(Cl)c3)CCCCC2)c1,7.443349
3113,1,CC(C)(C)c1cccc(CNCC(O)N(Cc2cccc(F)c2)C(=O)C(Cc2ccccc2)NCO)c1,7.412815
3114,1,CC(C)(C)c1cccc(CNCC(O)N(c2cccc(-c3cccnc3F)c2)S(=O)(=O)CCCc2cc(F)cc(F)c2)c1,6.3231897
3115,1,CC(C)(C)c1cccc(CNCC(O)N2CCC(Cc3cc(F)cc(F)c3)CS(=O)(=O)CC2)c1,7.1752415
3116,1,CC(C)(C)c1cccc(CNCC(O)N2CS(=O)(=O)CC2(C)Cc2cc(F)cc(F)c2)c1,5.2755213
3117,1,CC(C)(C)c1cccc(CNCC(O)NC(=O)C(NC(=O)Cc2ccccc2)C(Cc2ccccc2)NC2C=CC=C(F)C=C(F)C2)c1,7.505046
3118,1,CC(C)(C)c1cccc(CNCC(O)OCC(Cc2cc(F)cc(F)c2)NC(=O)C2CCCCC2)c1,7.109027
3119,1,CC(C)(C)c1cccc(CNCC(O)Oc2ccc3cc2CCCCCC=C2CCCCN2CCC(O)C3)c1,7.8800573
3120,1,CC(C)(C)c1cccc(CNCC(O)[C@@H](CF)NC(=O)c2cccc(N(c3ccccc3)S(C)(=O)=O)c2)c1,8.309618
3121,1,CC(C)(C)c1cccc(CNCC(O)[C@H](O)[C@H](O)C(Cc2cc(F)cc(F)c2)C(=O)NC2C=CCCC2)c1,7.223334
3122,1,CC(C)(C)c1cccc(CNCC(O)[SH](C)(=O)N(C(=O)NC(O)Cc2cc(F)cc(F)c2)c2ccc(Cl)cc2)c1,7.799426
3123,1,CC(C)(C)c1cccc(CNCC(O)c2cc(CC3CCCCC(=O)N3O)cc(F)c2F)c1,6.28264
3124,1,CC(C)(C)c1cccc(CNCC(O)c2cc(NC(=O)c3ccnc(-c4ccco4)c3)ccc2OC(F)F)c1,6.903705
3125,1,CC(C)(C)c1cccc(CNCC(O)c2ccc(N3CS(=O)(=O)CC3N)cc2OCC(F)F)c1,7.529942
3126,1,CC(C)(C)c1cccc(CNCC(O)c2cccc(CC(O)NC(=O)Cc3ccccc3)c2)c1,8.4627695
3127,1,CC(C)(C)c1cccc(CNCC(O)c2ccccc2C(O)NC(=O)C2=CC(CC[SH]3C=CC=CC=C3)=C2)c1,6.4626594
3128,1,CC(C)(C)c1cccc(CNCC2(c3cccc(C(=O)NC(O)Cc4ccccc4)c3)CCCC2)c1,7.7321615
3129,1,CC(C)(C)c1cccc(CNCC2CCC(OO)C(O)C(Cc3cc(F)cc(F)c3)S(=O)(=O)C2)c1,7.0126157
3130,1,CC(C)(C)c1cccc(CNCC2CCCOCCC(N)N2C(=O)Cc2cc(F)cc(F)c2)c1,7.673595
3131,1,CC(C)(C)c1cccc(CNCC2CS(=O)(=O)CC(C3=CC(N4CCCCC4=O)=CC(C(=O)N=O)=CC=C3)C2O)c1,7.4069943
3132,1,CC(C)(C)c1cccc(CNCC2NC(=O)C(O)CCCCC2NC(=O)c2ccc3cc2C=C3)c1,6.216502
3133,1,CC(C)(C)c1cccc(CNCN(CCC2CS(=O)(=O)COC2O)C(O)CCc2cc(F)cc(F)c2)c1,8.375089
3134,1,CC(C)(C)c1cccc(CNC[C@@H](Cc2ccccc2)C2CS(=O)(=O)CC(NCC3=C(OC(F)F)C(=O)C=C3)C2O)c1,8.028432
3135,1,CC(C)(C)c1cccc(CNC[C@@H](NC(=O)C2=CC(C(O)NC(NC(=O)C(O)CCc3ccccc3)c3cc(F)cc(F)c3)=CC2)c2ccccc2)c1,7.1060834
